type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6683902,0,84,0,0,6.89091,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 23 -14 24 -12 23 -16 24 -16 21 -16 22 -16 23 -17 23 -17 24 -18 21 -19 22 -19 22 -22 23 -20 23 -21 23 -19 21 -21 19 -18 18 -19 19 -19 20 -17 19 -17 17 -18 16 -17 17 -16 16 -16 18 0 0 -16 17 -14 17 -16 19 -12 17 -14 16 -13 14 -13 14 -10 13 -10 11 -9 11 -6 14 -5 11 -6 13 -2 11 -2 12 0 13 1 12 3 15 2 15 3 15 3 15 2 16 4 17 3 19 0 16 1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6694236,0,84,0,0,6.90131,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 9 -25 6 -23 5 -25 5 -24 5 -27 5 -26 3 -26 3 -27 4 -26 3 -27 2 -27 2 -27 1 -27 1 -26 0 -26 1 -25 1 -24 1 -25 3 -24 0 -22 1 -23 2 -23 1 -23 1 -22 1 -22 4 0 0 -20 3 -20 4 -21 3 -19 4 -17 3 -17 4 -19 4 -15 3 -15 4 -13 6 -13 5 -9 5 -9 7 -8 7 -9 8 -8 10 -7 10 -5 10 -6 10 -6 13 -7 13 -8 13 -9 14 -9 14 -9 13 -9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6703566,0,84,0,0,6.91053,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 23 -5 25 -7 23 -7 26 -5 24 -6 25 -6 23 -9 25 -6 25 -8 22 -6 25 -7 26 -8 24 -9 25 -8 26 -12 22 -9 24 -9 21 -8 23 -7 22 -8 23 -7 20 -6 21 -5 21 -4 20 -6 21 0 0 -2 20 -3 19 -3 18 -2 18 -3 17 -3 17 -2 17 -1 16 -1 14 0 14 1 10 2 10 3 11 3 8 5 7 8 9 8 9 10 9 10 7 9 10 10 10 10 9 12 10 11 11 11 12 11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6714430,0,84,0,0,6.9215,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 1 25 2 25 4 27 5 23 4 27 6 25 8 26 8 26 8 24 6 26 9 27 7 25 8 28 9 24 9 27 11 26 9 22 7 24 9 22 10 21 9 22 8 19 8 22 5 22 5 21 5 0 0 20 3 20 4 21 3 18 3 19 5 20 4 16 3 15 2 14 3 13 -1 14 -1 12 -2 11 -3 9 -5 10 -5 10 -7 10 -9 9 -9 13 -11 12 -10 13 -10 13 -13 13 -10 11 -12 14 -10 13 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6728734,0,84,0,0,6.93589,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -11 -26 -11 -28 -13 -29 -12 -27 -14 -25 -14 -26 -13 -23 -14 -26 -14 -25 -15 -29 -17 -29 -18 -26 -17 -25 -18 -24 -15 -27 -18 -25 -17 -23 -14 -22 -15 -22 -16 -21 -14 -22 -14 -19 -13 -22 -15 -23 -14 -21 -15 0 0 -21 -10 -24 -12 -22 -12 -22 -10 -19 -10 -19 -10 -18 -9 -16 -8 -16 -7 -14 -8 -15 -5 -14 -3 -14 -1 -14 -1 -15 0 -16 2 -17 4 -15 4 -17 4 -16 4 -18 4 -18 4 -20 4 -21 2 -19 4 -19 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6739746,0,84,0,0,6.9468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 18 9 19 10 18 10 22 6 20 8 21 7 22 6 21 7 22 6 19 8 23 7 24 6 24 6 23 4 23 4 22 4 23 3 20 5 21 3 21 2 18 4 20 2 16 3 19 4 20 6 18 0 0 5 18 3 16 5 18 5 16 5 15 4 16 4 14 4 12 5 11 4 8 4 10 5 8 6 6 6 7 7 8 9 6 9 6 11 6 12 7 13 5 13 7 12 6 11 7 12 8 12 8 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6748228,0,84,0,0,6.95529,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 10 22 14 21 13 23 14 20 14 21 18 21 17 18 18 20 17 18 17 21 19 22 18 21 21 21 19 19 19 19 20 19 19 16 17 17 18 16 18 14 17 16 17 14 14 18 15 15 16 17 14 0 0 16 14 16 12 16 14 16 10 14 12 15 10 14 11 13 10 13 8 11 4 13 4 10 4 10 3 12 -1 10 1 14 -3 12 -3 14 -4 14 -4 14 -4 16 -4 15 -5 17 -4 16 -4 18 -3 17 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6753901,0,84,0,0,6.96106,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -25 -1 -24 0 -28 1 -28 2 -26 4 -26 2 -25 5 -25 5 -28 6 -26 7 -26 6 -27 7 -27 8 -26 8 -26 7 -26 7 -23 7 -24 5 -25 6 -23 7 -24 6 -23 6 -19 8 -20 6 -23 5 -22 0 0 3 -22 3 -19 3 -19 2 -19 4 -20 4 -19 2 -15 1 -16 0 -15 -1 -16 -2 -12 -3 -12 -5 -11 -4 -10 -6 -10 -6 -10 -9 -11 -8 -13 -7 -10 -10 -9 -11 -14 -12 -12 -9 -13 -9 -14 -9 -16 -10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6762487,0,84,0,0,6.96944,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 10 -22 11 -23 10 -25 10 -26 9 -25 8 -26 8 -25 7 -25 7 -25 6 -26 5 -26 9 -27 5 -27 6 -26 5 -27 3 -26 4 -23 3 -24 3 -24 4 -24 4 -24 4 -23 3 -22 4 -21 7 -20 5 0 0 -22 6 -20 5 -21 5 -17 6 -21 5 -19 6 -18 5 -16 3 -15 4 -14 5 -13 7 -11 6 -10 7 -8 7 -7 9 -7 10 -7 9 -6 11 -6 13 -7 13 -7 13 -7 15 -7 14 -7 13 -8 14 -10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6777455,0,84,0,0,6.98461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -4 23 -4 22 -3 23 -3 21 0 24 -1 23 0 23 0 23 0 21 0 25 0 25 0 24 -1 24 0 24 2 25 2 24 1 20 0 21 1 21 2 21 2 20 1 19 0 20 -2 20 -1 19 -1 0 0 18 -2 18 -3 20 -1 16 -3 18 -2 15 -3 14 -1 13 -2 12 -2 10 -3 10 -4 8 -5 8 -5 8 -6 5 -7 7 -8 6 -11 6 -12 7 -11 6 -11 8 -12 8 -13 8 -13 7 -14 8 -13 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6786675,0,84,0,0,6.99369,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 9 20 10 19 11 23 12 22 12 23 12 23 12 21 14 22 13 20 15 23 15 21 15 21 17 20 15 19 16 21 16 18 16 18 14 16 14 17 16 18 15 17 14 17 13 18 12 17 11 17 11 0 0 16 12 18 8 17 11 16 9 15 9 13 10 13 9 13 9 12 7 11 6 12 3 12 3 11 2 10 0 10 -1 11 -3 14 -2 13 -4 13 -4 14 -5 15 -3 14 -5 16 -7 15 -6 14 -4 16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6794654,0,84,0,0,7.00181,128,[84 -64 4 0 0 0 0 0 0 0 0 0 27 -1 26 -1 29 -1 31 -1 29 1 28 2 29 2 26 1 30 3 28 2 32 4 33 4 31 5 30 4 27 5 32 5 29 5 27 4 26 5 25 7 24 3 25 4 21 4 24 5 27 3 25 3 0 0 23 0 24 2 25 1 23 -1 22 0 21 0 19 -1 16 1 16 -1 14 0 16 -1 12 -3 13 -3 11 -5 12 -7 13 -9 12 -11 12 -11 12 -11 12 -12 13 -12 14 -13 15 -11 16 -12 15 -11 15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6801799,0,84,0,0,7.00884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 20 -15 20 -14 20 -17 21 -16 19 -18 20 -17 18 -18 20 -18 19 -20 18 -18 21 -19 19 -18 18 -18 19 -20 19 -21 20 -20 18 -18 16 -17 17 -17 15 -16 17 -15 15 -16 13 -14 14 -13 14 -13 17 0 0 -12 17 -9 17 -11 17 -13 13 -12 14 -9 13 -8 14 -11 13 -4 8 -2 11 -3 11 -4 9 -2 10 -1 12 1 11 3 11 3 12 2 14 4 12 6 13 7 15 6 14 4 14 6 12 2 14 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6813624,0,84,0,0,7.02071,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 15 14 16 14 18 15 18 12 18 12 18 13 19 12 20 12 20 11 20 12 22 14 21 12 21 11 22 12 21 11 21 11 22 9 18 9 20 9 19 8 20 9 16 8 15 11 17 9 18 10 16 0 0 10 15 11 14 11 15 11 13 9 14 8 13 9 14 8 10 9 12 8 8 9 5 6 6 8 6 9 3 10 2 10 3 13 1 12 1 12 1 13 0 13 1 14 2 14 1 15 0 14 2 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6823092,0,84,0,0,7.03012,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 16 -14 16 -13 16 -15 18 -16 18 -16 15 -17 16 -17 16 -18 16 -18 15 -20 16 -21 15 -21 15 -20 14 -19 13 -21 14 -19 14 -18 12 -18 12 -17 13 -17 12 -16 12 -17 11 -17 11 -17 10 -17 12 0 0 -15 12 -15 12 -15 12 -14 11 -12 10 -10 5 -16 7 -10 8 -9 9 -9 7 -8 10 -7 9 -5 10 -4 9 -3 10 -2 11 -1 12 1 11 -2 12 0 13 -2 13 -1 14 -3 15 -1 14 -3 14 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6846374,0,84,0,0,7.05344,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -18 -20 -16 -22 -19 -21 -20 -19 -19 -19 -20 -18 -21 -17 -21 -20 -22 -16 -20 -20 -24 -17 -22 -19 -24 -17 -23 -16 -24 -19 -25 -15 -23 -14 -22 -15 -21 -15 -21 -12 -21 -14 -20 -12 -19 -15 -20 -16 -19 -14 -19 0 0 -14 -18 -16 -16 -16 -17 -15 -15 -14 -15 -12 -14 -12 -13 -11 -12 -11 -13 -12 -10 -11 -7 -11 -6 -13 -6 -11 -5 -13 -3 -14 -3 -15 -1 -15 1 -16 0 -16 0 -16 -1 -18 -1 -16 -1 -18 -1 -17 -2 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6849021,0,84,0,0,7.06026,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -25 1 -28 3 -27 2 -27 3 -29 4 -28 5 -27 6 -26 6 -29 4 -26 6 -28 5 -28 7 -30 9 -27 9 -27 9 -28 10 -26 9 -23 9 -25 10 -24 10 -24 6 -23 7 -20 8 -23 7 -23 5 -22 0 0 5 -22 5 -22 5 -20 4 -21 4 -18 5 -20 3 -19 3 -15 5 -13 -1 -13 -1 -14 -2 -13 0 -13 -5 -12 -5 -11 -7 -12 -8 -11 -8 -13 -8 -12 -11 -13 -11 -16 -10 -14 -8 -15 -10 -16 -9 -16 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6861045,0,84,0,0,7.06801,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 14 16 14 15 14 17 17 14 15 14 19 15 18 14 18 14 19 13 16 16 20 16 20 14 20 13 20 14 19 12 19 14 20 11 17 13 18 12 17 12 16 12 15 10 15 12 15 12 16 12 14 0 0 13 13 12 12 12 15 12 11 11 12 11 11 11 12 10 9 9 9 10 6 9 6 9 5 9 3 10 2 10 0 10 1 11 0 12 -2 13 -1 12 -3 13 -1 13 -1 12 -3 14 -3 15 0 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6862528,0,84,0,0,7.07365,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -20 13 -17 14 -20 14 -20 16 -20 14 -18 16 -17 17 -19 15 -17 16 -18 16 -19 16 -18 18 -19 15 -18 16 -17 18 -18 17 -16 14 -15 15 -14 16 -16 16 -15 14 -14 14 -12 13 -16 13 -16 13 -16 0 0 10 -15 12 -16 11 -17 11 -15 10 -13 11 -11 7 -12 9 -13 4 -10 3 -11 6 -10 2 -9 1 -10 0 -11 -1 -12 -3 -12 -3 -11 -4 -13 -2 -13 -5 -13 -4 -15 -4 -15 -4 -15 -5 -15 -3 -15 -3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6884000,0,84,0,0,7.09117,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -22 -16 -22 -17 -23 -15 -26 -14 -24 -12 -24 -13 -27 -11 -25 -13 -25 -12 -25 -12 -27 -11 -27 -11 -26 -12 -27 -10 -26 -12 -26 -10 -26 -8 -26 -9 -25 -8 -24 -10 -24 -10 -22 -7 -22 -9 -23 -11 -22 -11 -21 0 0 -11 -20 -13 -19 -12 -20 -11 -18 -10 -16 -10 -18 -10 -14 -10 -14 -9 -12 -8 -11 -11 -9 -9 -9 -10 -8 -10 -6 -12 -5 -13 -4 -15 -3 -14 -3 -14 -2 -15 0 -16 -2 -16 -1 -17 -3 -18 -4 -18 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6886457,0,84,0,0,7.09849,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -20 -19 -20 -20 -20 -19 -23 -19 -22 -17 -20 -17 -22 -16 -23 -18 -22 -16 -23 -16 -26 -17 -26 -13 -24 -16 -25 -14 -24 -16 -25 -14 -26 -13 -23 -13 -22 -13 -22 -13 -21 -12 -22 -13 -20 -13 -22 -13 -21 -13 -21 0 0 -13 -20 -13 -18 -14 -18 -14 -17 -12 -17 -11 -15 -10 -15 -10 -13 -10 -13 -9 -9 -10 -8 -11 -9 -10 -6 -13 -4 -10 -4 -14 -3 -15 -2 -13 -3 -15 -2 -14 -1 -17 -1 -16 -2 -17 -3 -18 -3 -18 -5 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6900741,0,84,0,0,7.1078,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -25 1 -27 2 -28 2 -30 4 -27 4 -28 3 -27 5 -28 5 -28 5 -26 6 -29 7 -30 8 -30 7 -27 9 -28 9 -28 7 -27 8 -25 8 -24 8 -24 7 -24 7 -23 6 -22 6 -23 4 -24 4 -24 0 0 5 -21 5 -21 4 -23 3 -21 4 -20 3 -18 3 -18 2 -16 1 -17 0 -13 -1 -14 -1 -12 -5 -10 -6 -12 -6 -11 -7 -13 -8 -10 -11 -12 -11 -12 -12 -11 -11 -13 -11 -13 -10 -13 -11 -14 -10 -14 -11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6902856,0,84,0,0,7.11393,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -4 25 -5 23 -4 26 -3 26 -3 26 -2 24 -2 27 -1 26 -1 23 -2 26 -1 26 2 24 -1 26 2 26 1 27 3 25 4 22 1 26 2 24 1 23 4 22 1 19 2 20 1 22 2 22 0 0 0 20 -2 20 0 20 -2 17 -1 18 -2 16 -3 16 -1 15 -3 15 -2 13 -3 12 -3 10 -6 8 -6 9 -8 9 -9 7 -10 8 -10 6 -11 8 -13 9 -13 7 -12 8 -12 8 -13 9 -13 9 -12 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6914925,0,84,0,0,7.12199,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -18 -17 -21 -15 -19 -16 -23 -15 -22 -12 -21 -14 -21 -14 -24 -12 -24 -13 -24 -16 -26 -14 -25 -15 -26 -12 -25 -12 -24 -12 -25 -13 -26 -11 -23 -11 -23 -11 -22 -10 -23 -12 -20 -9 -20 -11 -19 -11 -20 -13 -20 0 0 -10 -19 -11 -19 -11 -18 -10 -17 -11 -17 -9 -15 -9 -15 -8 -15 -7 -13 -8 -12 -9 -9 -8 -9 -9 -8 -11 -6 -11 -4 -12 -5 -14 -3 -13 -2 -15 -2 -15 -4 -17 -5 -16 -4 -16 -3 -17 -4 -14 -7 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6923535,0,84,0,0,7.13059,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 23 -8 23 -9 26 -9 22 -9 25 -10 25 -10 24 -11 23 -13 23 -12 24 -12 24 -11 25 -13 24 -14 22 -13 21 -13 22 -14 22 -15 21 -13 20 -13 21 -11 20 -12 19 -10 19 -10 18 -11 18 -9 19 0 0 -8 19 -9 20 -9 18 -7 18 -8 16 -7 16 -6 15 -5 14 -5 12 -4 12 -2 13 -1 12 1 11 2 10 2 10 4 12 5 10 6 12 8 13 8 12 7 13 6 13 7 14 9 15 7 13 9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6931797,0,84,0,0,7.13886,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -3 25 -3 25 -3 28 0 26 -2 27 1 28 -1 25 -1 26 2 26 2 28 -1 27 0 28 2 28 1 27 3 25 4 25 1 24 4 24 3 25 3 23 2 22 2 19 2 23 1 22 1 22 1 0 0 20 0 21 -2 22 -1 19 0 18 -1 18 1 16 0 15 -1 14 -3 11 -2 11 -3 11 -3 10 -4 9 -6 8 -6 7 -9 9 -10 9 -12 8 -11 9 -11 9 -11 10 -12 11 -14 11 -14 11 -14 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6948667,0,84,0,0,7.15576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 25 -7 25 -9 27 -8 27 -9 24 -10 25 -9 27 -11 26 -10 25 -11 24 -10 26 -11 27 -12 26 -12 26 -12 25 -13 26 -14 24 -12 22 -10 23 -13 23 -12 21 -10 23 -10 19 -8 22 -10 22 -8 22 0 0 -6 19 -7 20 -6 20 -5 19 -5 19 -6 18 -6 17 -4 14 -4 14 -3 15 0 12 1 11 0 12 2 10 5 10 6 10 7 11 8 11 9 11 8 10 11 12 9 13 11 12 11 14 9 15 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6954839,0,84,0,0,7.16167,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -2 23 -3 23 -1 23 -2 23 -1 24 3 24 -1 23 1 24 0 21 1 24 5 25 1 25 3 24 4 23 4 25 3 22 4 23 4 21 3 21 3 19 3 21 2 18 3 20 2 19 1 20 2 0 0 19 1 19 0 19 1 16 0 16 -1 16 0 15 0 15 1 13 1 12 0 10 -1 10 -2 9 -2 10 -5 8 -6 8 -7 8 -10 8 -9 9 -10 9 -11 10 -11 10 -11 9 -9 11 -11 12 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6966862,0,84,0,0,7.17393,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 25 -1 26 -3 25 -3 27 -3 27 -6 26 -6 27 -7 26 -7 27 -7 25 -7 29 -7 29 -7 29 -9 27 -8 26 -10 26 -10 26 -11 23 -10 25 -10 23 -10 22 -9 21 -8 21 -8 22 -7 23 -6 21 0 0 -8 20 -7 21 -7 20 -5 18 -7 17 -6 18 -5 16 -3 15 -4 16 -3 13 -2 13 0 10 0 12 2 11 4 11 6 10 5 12 7 12 8 12 8 12 8 12 7 14 8 16 7 14 8 15 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6984593,0,84,0,0,7.19175,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -7 -28 -7 -26 -8 -30 -9 -27 -9 -27 -10 -27 -9 -27 -10 -27 -11 -24 -12 -27 -13 -27 -13 -25 -12 -26 -13 -25 -14 -26 -13 -25 -14 -22 -13 -24 -12 -23 -13 -20 -12 -22 -12 -20 -13 -21 -15 -22 -12 -20 -10 0 0 -20 -11 -21 -8 -21 -9 -19 -9 -19 -9 -17 -9 -16 -8 -15 -6 -14 -6 -11 -5 -13 -4 -12 -2 -13 -1 -11 2 -12 3 -12 3 -15 6 -13 5 -14 6 -15 5 -14 6 -15 6 -16 5 -18 5 -17 4 -15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6988239,0,84,0,0,7.19839,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 15 -17 14 -18 13 -20 14 -19 13 -20 13 -20 12 -21 12 -20 11 -22 11 -21 11 -23 12 -23 12 -23 11 -22 10 -22 12 -22 10 -21 10 -21 9 -21 9 -19 8 -20 10 -19 9 -19 8 -19 11 -18 11 0 0 -17 11 -17 10 -16 10 -15 11 -15 9 -14 9 -14 7 -12 8 -11 7 -9 7 -8 9 -7 7 -6 9 -5 9 -5 9 -4 10 -2 11 -3 13 -3 13 -2 13 -2 14 -3 15 -3 14 -3 15 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6991628,0,84,0,0,7.20413,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 20 11 21 14 21 12 23 11 24 11 23 12 24 11 24 12 24 9 26 11 25 11 26 9 25 8 25 8 25 7 27 8 24 7 23 8 23 5 21 6 23 9 23 6 19 8 23 7 22 7 20 0 0 8 19 8 18 8 19 7 15 9 17 8 16 7 16 6 14 7 12 7 10 7 9 7 10 8 7 8 5 10 5 10 4 13 5 11 3 12 3 15 3 14 2 15 4 14 5 15 4 15 7 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7001595,0,84,0,0,7.21011,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -19 17 -20 16 -18 17 -21 17 -18 18 -18 20 -18 19 -20 21 -20 20 -17 22 -17 21 -19 21 -18 21 -19 21 -17 20 -15 22 -16 19 -13 20 -14 19 -13 20 -13 18 -11 17 -12 15 -15 15 -14 18 -14 0 0 17 -14 15 -14 15 -15 14 -12 15 -12 13 -12 11 -11 12 -11 11 -10 8 -9 7 -10 7 -10 4 -9 3 -12 1 -11 1 -14 0 -13 0 -14 0 -14 0 -15 1 -17 0 -16 0 -16 1 -18 0 -18 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7015899,0,84,0,0,7.22297,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -15 15 -15 17 -14 19 -14 19 -14 19 -13 20 -14 20 -11 21 -13 20 -10 21 -11 22 -13 22 -12 21 -13 20 -12 23 -13 20 -11 20 -10 19 -11 18 -10 17 -12 18 -12 16 -9 17 -10 17 -12 17 -11 0 0 16 -12 15 -12 15 -12 14 -13 13 -11 12 -12 11 -10 10 -11 10 -10 7 -10 7 -10 6 -9 4 -10 3 -10 1 -12 1 -12 0 -13 1 -14 -2 -14 -1 -15 -1 -16 -1 -16 0 -15 0 -16 1 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7025448,0,84,0,0,7.23251,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 0 27 0 25 1 27 3 26 3 25 2 25 3 26 5 25 5 26 5 26 7 25 5 26 9 25 6 26 9 27 7 24 6 24 6 25 8 23 8 20 7 21 7 21 8 20 6 21 7 21 3 0 0 20 4 19 5 20 5 18 2 17 4 16 3 16 2 14 1 13 1 11 0 10 -2 10 -3 9 -5 10 -5 10 -4 12 -7 12 -9 11 -8 11 -9 9 -10 11 -10 12 -10 11 -11 13 -8 12 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7036054,0,84,0,0,7.24314,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 13 17 15 16 15 16 18 15 16 15 18 15 17 16 18 16 17 15 15 16 19 16 19 15 19 16 18 14 18 14 18 14 19 13 18 12 17 13 18 12 17 12 17 11 15 12 16 13 15 13 16 0 0 13 13 15 12 13 13 12 11 13 12 12 11 10 11 9 10 9 9 8 7 11 5 9 4 9 3 9 2 11 2 12 0 12 -2 13 -2 11 -3 14 -1 15 -2 14 -1 14 -1 15 -4 13 0 14 -1 0 0 0 0 0 0 0 0 0 0 ]
