type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14080450,0,84,0,0,14.286,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 11 -20 9 -20 10 -23 11 -23 7 -23 7 -26 9 -25 9 -26 9 -28 8 -27 10 -28 5 -30 6 -31 6 -28 7 -29 7 -28 5 -26 4 -26 4 -24 3 -24 1 -21 3 -21 4 -19 6 -21 6 -18 4 0 0 -18 8 -17 5 -17 8 -16 7 -15 7 -15 8 -12 6 -11 7 -10 6 -7 7 -4 6 -2 7 0 8 0 9 2 11 4 12 5 12 7 14 5 14 6 16 6 16 5 17 8 19 9 20 9 20 6 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14090909,0,84,0,0,14.2966,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -24 2 -21 4 -23 6 -24 6 -25 5 -25 5 -27 7 -26 8 -28 5 -29 9 -30 10 -26 12 -28 12 -26 11 -23 14 -26 14 -24 12 -22 12 -24 8 -22 8 -23 10 -21 6 -20 6 -20 7 -19 8 -21 0 0 5 -18 6 -19 5 -19 5 -17 4 -17 1 -15 0 -15 -1 -13 -2 -13 -3 -10 -5 -7 -4 -6 -8 -5 -8 -7 -11 -4 -12 -7 -15 -7 -15 -5 -15 -6 -16 -6 -17 -7 -18 -8 -19 -8 -20 -8 -22 -8 -20 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14101111,0,84,0,0,14.3067,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -1 22 -3 21 -2 24 -1 25 -2 26 0 26 2 26 0 28 0 28 2 31 5 30 3 28 5 26 6 27 6 27 7 26 9 24 8 23 8 25 9 22 7 23 9 21 8 22 5 19 6 20 3 0 0 19 3 18 2 18 3 18 -2 17 3 14 1 14 1 12 0 10 -2 10 -1 8 -5 6 -4 5 -8 6 -9 6 -10 4 -11 4 -15 2 -15 4 -16 5 -17 7 -17 4 -17 7 -21 6 -24 7 -20 6 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14110511,0,84,0,0,14.3163,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 22 6 21 6 22 6 23 2 25 5 24 5 23 6 26 3 25 2 27 1 28 1 30 1 30 1 29 -2 27 -3 30 -1 28 -2 25 -2 27 -1 23 -2 23 0 24 -1 21 0 20 -2 22 3 21 0 0 2 18 3 17 4 16 3 17 1 15 3 14 2 13 2 11 2 12 6 7 5 7 5 4 9 5 10 2 11 2 13 -1 13 1 16 -1 15 -1 18 -2 20 -2 17 0 18 -2 22 -1 20 0 22 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14120140,0,84,0,0,14.3258,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 10 -18 10 -19 9 -21 11 -19 11 -20 11 -20 10 -24 11 -22 10 -24 9 -25 9 -27 9 -25 7 -26 8 -25 7 -26 6 -25 5 -24 4 -23 4 -22 4 -23 5 -20 3 -22 4 -19 4 -18 4 -18 7 0 0 -18 6 -16 7 -16 5 -14 7 -13 5 -10 4 -12 5 -10 4 -8 6 -7 7 -5 5 -4 8 -3 7 -2 8 1 9 2 12 3 12 3 11 2 14 6 15 4 16 4 18 4 18 5 19 5 17 2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14130759,0,84,0,0,14.3364,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -5 -21 -4 -23 -5 -25 -6 -25 -7 -25 -6 -24 -9 -26 -10 -27 -11 -27 -10 -28 -11 -29 -12 -27 -14 -27 -15 -26 -15 -26 -15 -23 -14 -21 -15 -21 -14 -20 -14 -19 -16 -18 -14 -19 -12 -19 -12 -21 -11 -20 -9 0 0 -19 -10 -18 -9 -19 -6 -17 -8 -16 -8 -13 -6 -12 -5 -12 -5 -12 -3 -9 0 -9 0 -10 3 -9 3 -5 5 -9 8 -10 10 -10 10 -9 12 -10 11 -10 13 -10 16 -14 16 -13 16 -13 16 -13 16 -12 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14141337,0,84,0,0,14.347,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 5 18 6 20 4 20 7 21 7 21 8 21 10 23 9 22 9 23 10 24 11 24 13 24 12 24 11 21 12 23 14 20 13 21 14 18 10 20 11 23 13 17 11 15 10 16 8 16 8 16 8 0 0 16 6 14 5 13 5 14 3 14 4 12 2 12 5 12 0 10 0 7 -3 7 -4 4 -4 5 -3 3 -8 5 -8 5 -11 4 -14 6 -13 5 -15 4 -14 5 -16 7 -17 5 -18 7 -16 6 -18 9 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14150699,0,84,0,0,14.3564,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -22 -7 -20 -9 -24 -9 -23 -10 -23 -9 -25 -9 -26 -8 -27 -8 -27 -8 -29 -4 -30 -6 -30 -6 -30 -5 -29 -2 -29 0 -28 -2 -29 1 -29 2 -27 -1 -25 -2 -24 -1 -23 1 -24 -1 -22 -1 -20 -3 -21 0 0 -2 -20 -3 -18 -3 -19 -3 -15 -3 -16 -5 -13 -4 -14 -4 -11 -6 -12 -7 -9 -10 -7 -9 -4 -11 -5 -10 -2 -11 -4 -14 0 -14 0 -16 0 -16 0 -17 -2 -20 1 -19 1 -21 -1 -22 0 -21 -1 -22 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14160382,0,84,0,0,14.366,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 11 16 10 19 8 18 12 17 10 18 15 19 12 20 15 18 16 18 16 21 18 19 19 17 19 17 19 16 19 17 21 15 20 14 18 13 19 16 16 12 17 12 16 12 15 14 13 12 14 12 11 0 0 10 11 12 11 11 9 11 8 10 8 10 9 10 6 9 6 6 4 7 0 8 1 7 1 7 -4 7 -4 8 -6 9 -7 10 -8 9 -8 13 -9 9 -10 13 -9 12 -12 14 -12 13 -12 16 -12 15 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14178727,0,84,0,0,14.3844,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 5 22 5 20 4 24 6 22 7 23 6 23 7 21 6 22 9 20 9 24 11 25 10 25 12 24 14 22 12 22 13 20 15 17 12 20 14 19 12 17 12 20 11 17 11 16 9 17 9 16 8 0 0 15 8 17 6 17 6 17 4 14 4 14 1 11 2 12 1 10 0 7 -2 8 -2 7 -3 6 -5 6 -6 6 -9 5 -11 7 -13 6 -13 5 -15 4 -16 8 -17 9 -17 8 -16 10 -19 11 -19 11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14182726,0,84,0,0,14.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -8 -21 -8 -22 -10 -24 -10 -22 -11 -25 -13 -24 -13 -21 -16 -26 -12 -21 -15 -21 -15 -23 -18 -24 -18 -23 -19 -22 -18 -20 -20 -18 -18 -21 -18 -19 -19 -20 -16 -19 -17 -20 -15 -14 -15 -15 -13 -15 -12 -15 -8 0 0 -16 -9 -16 -8 -15 -7 -16 -6 -16 -8 -13 -5 -12 -7 -11 -2 -11 -2 -11 2 -11 1 -10 1 -8 3 -8 6 -7 8 -6 10 -8 10 -7 9 -9 14 -11 13 -10 16 -8 18 -11 16 -14 17 -10 19 -12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14191167,0,84,0,0,14.3971,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 6 -19 6 -20 8 -22 8 -22 8 -22 4 -22 5 -24 3 -26 6 -28 4 -31 4 -29 4 -27 2 -27 3 -26 3 -27 2 -26 -1 -27 -2 -22 3 -24 -1 -20 -1 -23 2 -22 0 -21 0 -19 0 -21 2 0 0 -18 1 -17 5 -14 4 -17 4 -14 4 -15 2 -10 6 -13 5 -11 2 -7 3 -4 7 -3 10 -5 6 0 10 1 13 1 13 0 13 2 12 1 17 1 18 2 15 4 17 4 19 4 18 2 19 3 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14199941,0,84,0,0,14.4055,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -16 13 -16 13 -15 17 -17 17 -16 15 -17 18 -18 16 -17 18 -19 17 -18 20 -18 22 -16 22 -18 22 -16 22 -13 21 -16 22 -15 21 -16 21 -15 18 -14 17 -12 16 -12 16 -11 14 -12 17 -12 15 -13 0 0 13 -15 10 -14 16 -13 9 -10 6 -11 7 -12 8 -10 3 -12 11 -9 5 -9 2 -9 1 -9 -6 -9 -5 -9 -8 -8 -9 -10 -10 -8 -14 -8 -14 -12 -15 -8 -15 -13 -16 -12 -15 -11 -17 -13 -17 -13 -16 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14211412,0,84,0,0,14.4171,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -10 24 -6 22 -10 17 -8 21 -10 22 -9 23 -8 21 -8 22 -8 22 -7 26 -8 29 -8 27 -7 27 -6 23 -7 27 -5 25 -5 24 -6 22 -5 22 -5 21 -5 20 -5 19 -3 18 -4 18 -5 15 -6 0 0 16 -8 15 -8 13 -7 12 -8 12 -8 12 -7 11 -8 8 -10 7 -7 6 -7 4 -7 2 -9 1 -9 0 -7 -4 -8 -7 -9 -6 -11 -6 -11 -10 -13 -7 -16 -9 -15 -9 -17 -10 -17 -12 -17 -11 -19 -9 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14220163,0,84,0,0,14.4257,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 19 1 19 1 20 1 21 1 23 0 23 0 23 -1 24 -3 25 -3 25 -3 27 -6 27 -7 27 -6 26 -5 24 -8 25 -10 24 -9 25 -9 23 -6 22 -6 19 -4 21 -8 18 -5 21 -4 18 -3 19 0 0 -3 16 0 16 -1 15 0 15 0 14 0 14 2 13 0 12 2 8 3 8 4 6 3 5 6 4 8 3 8 3 9 3 14 1 13 -1 15 1 16 3 18 0 17 2 20 0 18 0 20 0 19 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14230739,0,84,0,0,14.4364,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 12 16 10 16 12 16 14 17 12 15 16 16 15 17 16 17 16 18 17 18 19 15 18 17 21 17 19 16 22 16 23 13 22 14 22 12 20 12 17 9 17 9 19 10 18 10 15 10 16 10 15 0 0 11 14 10 13 11 11 11 10 10 10 9 10 7 9 7 6 8 6 9 3 7 2 7 2 7 0 7 -4 7 -4 11 -6 9 -7 11 -9 11 -10 12 -11 13 -12 13 -12 16 -11 13 -12 15 -12 14 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14239487,0,84,0,0,14.4451,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -18 0 -20 0 -21 -1 -22 -5 -23 0 -25 1 -23 1 -25 1 -27 1 -25 4 -27 3 -26 3 -29 5 -28 4 -25 6 -26 4 -23 8 -23 6 -23 4 -22 5 -22 4 -22 4 -20 3 -18 2 -19 1 -17 0 0 0 -16 1 -19 -1 -16 -4 -16 -2 -17 -3 -15 -4 -13 -2 -13 -1 -9 -4 -8 -3 -7 -7 -5 -8 -4 -8 -2 -10 -2 -12 -1 -12 -2 -11 0 -15 1 -17 2 -15 1 -19 2 -19 2 -19 2 -19 1 -21 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14251073,0,84,0,0,14.4568,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 11 -17 12 -14 11 -16 15 -15 14 -17 15 -18 15 -17 16 -19 16 -20 15 -19 16 -23 18 -22 14 -24 14 -20 14 -25 12 -23 13 -20 12 -21 10 -20 11 -19 10 -19 12 -16 10 -16 11 -15 10 -15 10 0 0 -13 13 -12 11 -9 11 -10 11 -11 13 -10 10 -9 11 -6 7 -5 6 -5 5 -2 6 1 7 2 8 3 7 5 7 6 7 8 7 10 9 13 9 9 9 13 8 13 11 15 11 15 9 16 11 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14264193,0,84,0,0,14.4699,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 9 -19 6 -20 9 -17 9 -17 6 -21 9 -24 8 -22 7 -24 7 -25 5 -26 6 -28 4 -26 4 -30 2 -25 3 -26 1 -24 1 -25 2 -22 0 -21 0 -22 0 -21 1 -20 -2 -22 0 -18 1 -19 2 0 0 -16 1 -17 1 -16 1 -14 3 -14 2 -14 1 -11 3 -11 3 -10 3 -6 7 -8 4 -6 5 -3 6 -3 4 -1 6 -1 10 1 11 2 13 2 15 4 12 1 13 3 16 2 17 2 20 3 17 5 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14273520,0,84,0,0,14.4791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -19 2 -23 1 -22 1 -23 2 -22 4 -26 3 -25 5 -23 4 -25 6 -26 8 -28 6 -27 7 -29 7 -28 9 -25 9 -28 11 -26 8 -25 7 -23 9 -23 8 -20 6 -23 6 -18 5 -20 6 -19 4 -19 0 0 3 -18 3 -17 3 -17 1 -17 2 -15 0 -15 1 -13 -1 -12 -2 -11 -2 -8 -3 -7 -4 -6 -7 -4 -6 -4 -10 -3 -11 -2 -13 -3 -15 0 -13 -1 -16 0 -18 -2 -19 -1 -19 -1 -21 -1 -22 -1 -20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14281075,0,84,0,0,14.4868,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -6 -16 -8 -16 -8 -17 -7 -17 -11 -19 -11 -19 -12 -15 -8 -20 -12 -20 -13 -19 -13 -17 -17 -18 -15 -18 -14 -16 -17 -18 -17 -16 -16 -15 -15 -17 -14 -14 -16 -12 -13 -13 -12 -14 -12 -12 -12 -12 -14 -13 -12 0 0 -11 -11 -12 -7 -11 -10 -10 -7 -13 -7 -11 -6 -10 -7 -10 -6 -11 -2 -15 -3 -8 -2 -8 1 -5 2 -7 3 -8 4 -9 7 -7 7 -6 9 -7 11 -8 12 -9 13 -8 14 -9 13 -10 14 -12 13 -11 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14290460,0,84,0,0,14.4961,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 18 0 19 -2 19 -2 19 -2 18 -3 22 -2 23 -5 24 -2 23 -3 22 -4 23 -5 25 -5 27 -8 25 -7 24 -10 25 -10 22 -8 20 -9 21 -9 19 -9 20 -9 19 -6 17 -5 18 -3 18 -4 17 0 0 -3 17 -4 15 -5 17 -4 13 -3 14 -2 15 -3 12 0 8 0 9 2 8 3 7 3 5 5 5 4 2 6 1 10 3 11 2 13 0 13 1 14 0 16 1 18 2 16 0 20 0 19 -1 20 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14302157,0,84,0,0,14.5078,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -16 -14 -17 -12 -16 -12 -18 -12 -18 -9 -19 -12 -18 -11 -18 -14 -21 -13 -19 -14 -22 -14 -25 -12 -24 -14 -25 -10 -22 -11 -26 -10 -24 -8 -23 -6 -23 -10 -21 -8 -20 -7 -18 -8 -18 -10 -17 -9 -16 -8 -17 0 0 -9 -16 -10 -14 -9 -14 -10 -12 -8 -11 -9 -13 -8 -10 -8 -9 -6 -6 -6 -5 -5 -3 -6 -1 -8 1 -11 2 -8 4 -9 5 -11 5 -10 6 -9 9 -9 10 -12 9 -11 11 -12 11 -13 15 -14 12 -15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14309488,0,84,0,0,14.5149,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -14 11 -16 11 -20 12 -15 11 -14 13 -15 14 -18 14 -16 13 -20 18 -18 18 -20 20 -17 21 -18 19 -19 21 -13 15 -17 19 -14 20 -14 18 -14 14 -13 15 -12 12 -16 13 -13 13 -12 13 -13 12 -15 0 0 10 -12 7 -12 8 -15 10 -12 7 -14 7 -11 5 -11 3 -11 6 -6 3 -3 -1 -6 0 -4 -3 -7 -5 -6 -9 -5 -7 -3 -11 -7 -13 -2 -12 -7 -13 -4 -15 -7 -14 -6 -17 -6 -17 -9 -17 -9 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14324295,0,84,0,0,14.5299,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 15 15 19 14 16 14 19 14 18 15 19 16 20 14 18 15 23 15 20 17 20 14 23 14 24 15 26 14 25 12 25 10 25 9 23 12 22 11 23 11 20 7 20 9 18 9 19 9 19 10 14 0 0 11 16 10 13 12 15 9 12 8 10 10 12 7 10 4 7 7 6 5 3 7 2 6 1 8 -1 7 -4 9 -3 9 -7 11 -7 10 -9 12 -10 11 -12 12 -15 12 -12 13 -14 15 -15 15 -14 16 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14342305,0,84,0,0,14.5479,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 19 6 19 8 23 4 21 5 19 5 27 7 20 7 25 6 25 7 25 5 29 6 29 5 25 4 27 5 27 2 28 3 27 2 24 3 23 3 24 2 22 2 22 4 20 4 20 4 20 6 19 0 0 6 16 9 17 6 16 6 13 8 11 7 13 4 11 6 7 5 9 4 7 5 5 4 1 5 0 9 0 7 -4 8 -2 9 -7 11 -8 9 -11 11 -11 14 -10 11 -12 16 -13 16 -15 17 -15 16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14348593,0,84,0,0,14.5541,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 6 15 3 15 2 19 2 20 6 18 6 20 8 20 6 19 8 21 6 21 9 25 5 23 9 23 10 19 12 22 10 18 10 18 10 17 10 16 11 14 12 13 11 16 7 18 9 15 8 16 6 0 0 15 7 15 5 14 5 13 3 10 5 10 2 8 5 8 6 11 1 10 4 7 -1 5 0 3 -2 5 -5 1 -7 5 -10 2 -9 2 -12 3 -13 2 -13 5 -15 3 -13 6 -15 6 -16 6 -19 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14353881,0,84,0,0,14.5601,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -9 17 -5 23 -5 23 -4 23 -5 23 -6 23 -3 26 -7 22 -3 24 -6 28 -5 30 -3 26 1 27 -5 26 -1 30 0 28 -2 25 -2 22 1 24 -5 25 -1 22 0 21 -6 21 -3 18 -4 16 -2 0 0 17 -4 15 -5 14 -6 12 -6 12 -4 14 -5 12 -7 9 -5 9 -5 3 -5 4 -6 4 -4 1 -6 -3 -8 -1 -10 -5 -14 -6 -10 -9 -11 -9 -14 -11 -13 -10 -13 -12 -17 -11 -16 -12 -18 -11 -18 -13 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14359618,0,84,0,0,14.5671,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 7 -18 3 -17 4 -20 5 -22 4 -21 1 -22 6 -23 3 -25 3 -23 2 -24 3 -26 3 -27 2 -24 1 -23 -1 -25 -1 -25 -2 -25 -2 -23 -2 -21 -1 -21 0 -21 -1 -20 2 -16 2 -18 0 -18 3 0 0 -16 2 -15 4 -16 1 -14 2 -13 5 -12 3 -13 3 -8 3 -6 4 -6 6 -5 6 -5 5 -4 3 -1 5 0 7 2 7 2 9 5 10 7 11 3 10 9 15 6 13 7 15 3 17 5 17 6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14383243,0,84,0,0,14.589,128,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -8 23 -12 27 -12 27 -12 25 -9 26 -12 27 -10 26 -9 29 -13 30 -10 34 -12 35 -13 35 -10 34 -9 30 -9 35 -9 34 -9 28 -7 31 -7 28 -5 24 -5 25 -8 23 -4 25 -6 25 -8 24 -5 0 0 20 -11 21 -10 20 -12 18 -12 16 -10 15 -10 12 -8 10 -7 9 -8 8 -6 4 -8 3 -7 0 -9 -3 -10 -5 -12 -5 -14 -9 -15 -9 -15 -11 -16 -12 -16 -10 -17 -14 -18 -13 -20 -13 -24 -14 -21 -14 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14385157,0,84,0,0,14.5953,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -4 -19 -6 -20 -5 -18 -6 -21 -7 -22 -6 -21 -8 -22 -9 -22 -10 -22 -9 -23 -11 -23 -10 -23 -13 -25 -13 -23 -13 -21 -14 -22 -13 -21 -13 -22 -12 -18 -13 -17 -12 -17 -11 -17 -10 -16 -10 -18 -10 -18 -6 0 0 -16 -6 -15 -6 -14 -7 -14 -6 -13 -4 -15 -5 -10 -3 -11 -4 -9 -3 -8 -1 -8 0 -6 3 -3 2 -4 6 -3 6 -4 7 -3 10 -3 12 -4 13 -3 13 -4 14 -4 18 -4 15 -7 18 -6 20 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14392290,0,84,0,0,14.6021,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -3 17 1 20 -2 21 2 22 -1 21 2 22 0 24 1 23 3 22 3 25 3 29 1 25 3 24 5 24 5 25 7 24 6 21 6 21 6 19 8 23 6 20 8 19 5 19 5 20 1 19 1 0 0 17 0 16 1 18 1 15 0 14 1 14 0 11 -1 11 -2 10 -2 6 -4 6 -4 4 -5 3 -7 1 -9 0 -7 -2 -10 -2 -10 -4 -12 -5 -15 -4 -14 -4 -18 -3 -15 -3 -18 -5 -19 -2 -19 -5 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14400793,0,84,0,0,14.608,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -14 -16 -12 -15 -18 -14 -15 -17 -14 -16 -17 -18 -15 -17 -15 -18 -16 -22 -17 -21 -16 -20 -19 -20 -16 -23 -14 -18 -17 -21 -12 -17 -13 -24 -11 -14 -12 -20 -13 -19 -16 -18 -11 -17 -13 -14 -12 -16 -13 -14 0 0 -12 -12 -13 -11 -13 -9 -13 -8 -11 -9 -11 -6 -9 -9 -8 -7 -6 -5 -9 -3 -8 -1 -8 1 -6 2 -6 4 -7 6 -4 7 -6 9 -4 10 -5 10 -6 12 -7 14 -6 14 -7 16 -8 19 -8 17 -9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14409727,0,84,0,0,14.6158,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -10 17 -10 19 -8 17 -9 23 -10 21 -10 26 -10 23 -11 24 -8 26 -11 27 -10 25 -9 27 -8 25 -7 29 -8 29 -7 27 -8 25 -7 25 -5 24 -6 26 -5 21 -7 20 -5 18 -9 17 -6 20 -7 0 0 17 -9 15 -8 14 -7 15 -8 13 -9 13 -6 11 -6 11 -9 5 -3 1 -6 1 -6 -1 -4 -3 -5 1 -9 -7 -7 -7 -8 -8 -12 -9 -11 -8 -11 -10 -14 -13 -17 -10 -11 -12 -17 -11 -15 -14 -17 -15 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,14419893,0,84,0,0,14.6256,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 19 -3 19 -6 18 -3 20 -6 19 -4 21 -5 22 -5 24 -5 22 -7 23 -5 27 -7 25 -7 25 -9 26 -8 22 -10 25 -9 21 -16 26 -10 20 -8 19 -5 19 -6 18 -6 19 -5 17 -4 16 -3 16 0 0 -1 15 0 16 -1 14 -1 14 -1 13 0 12 0 10 0 10 0 7 1 7 2 6 2 3 4 0 8 0 9 0 8 0 9 -4 10 -2 13 -4 13 -2 14 -4 15 -3 17 -5 17 -5 19 -3 18 -5 0 0 0 0 0 0 0 0 0 0 ]
