type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9208804,0,84,0,0,9.39734,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 0 7 1 4 1 4 2 5 -2 4 2 2 0 2 2 2 -2 2 -2 0 -1 -1 -2 1 -2 -1 -3 -1 -2 -2 -6 0 -3 -1 -4 -1 -3 -2 -5 -1 -5 -1 -6 -1 -4 -4 -4 -2 -4 -4 -4 0 0 -6 -4 -7 -5 -9 -5 -10 -6 -9 -9 -8 -6 -10 -11 -11 -7 -13 -9 -12 -10 -13 -9 -14 -11 -16 -11 -16 -11 -14 -11 -16 -12 -17 -10 -15 -12 -17 -15 -17 -14 -17 -17 -17 -15 -18 -17 -21 -16 -20 -16 -20 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9217111,0,84,0,0,9.4056,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -5 -7 -4 -7 -1 -6 -2 -5 -3 -6 -2 -6 -2 -4 -1 -3 -1 -4 -1 -1 1 -1 1 -2 0 1 1 -1 3 -1 4 -1 3 -1 2 0 4 -2 4 -1 5 0 3 1 5 2 3 3 4 2 5 0 0 3 6 5 5 4 6 5 8 5 7 7 11 8 9 7 10 9 10 10 11 7 12 8 14 9 11 10 14 12 13 11 13 12 17 12 15 11 18 12 17 13 20 11 18 13 20 13 19 13 22 13 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9239828,0,84,0,0,9.42852,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 6 -8 5 -11 4 -9 5 -6 4 -5 3 -5 2 -4 3 -2 3 -2 3 0 -1 2 2 1 2 3 3 5 2 5 3 7 2 6 5 5 3 6 2 6 2 7 1 5 3 6 1 9 0 10 1 0 0 11 -2 15 -2 17 -5 17 -4 14 -5 19 -4 20 -4 20 -4 25 -10 20 -3 24 -5 24 -7 28 -7 27 -5 29 -3 33 -5 36 -5 32 -6 34 -4 34 -7 35 -7 38 -6 37 -6 42 -7 40 -8 43 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9243068,0,84,0,0,9.434,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -7 -8 -7 -9 -6 -7 -6 -6 -7 -6 -5 -5 -4 -3 -3 -2 -3 -1 0 -1 -1 -2 1 -1 0 -1 3 -4 4 -3 7 -2 5 -4 5 -4 5 -1 6 -1 6 1 9 -1 7 1 6 3 10 0 10 0 0 7 11 7 13 8 14 9 13 7 15 9 16 11 15 11 17 13 19 12 23 13 22 13 21 15 22 15 22 16 27 15 30 18 32 15 27 15 30 20 29 20 32 19 37 19 32 22 38 22 34 22 38 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9249305,0,84,0,0,9.44014,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -4 -5 -6 -6 -4 -4 -5 -3 -1 0 -3 -2 -2 -1 -2 -1 0 -2 1 -2 -2 -1 1 -1 0 -2 2 0 1 -2 3 -1 3 0 4 -2 2 -1 6 1 3 -1 3 -1 5 1 4 2 4 0 5 0 0 5 6 3 7 7 6 7 7 7 6 7 9 10 9 7 10 8 10 10 13 11 10 10 10 12 10 11 13 14 13 15 9 15 14 13 11 14 16 16 12 15 15 14 14 17 17 16 17 14 16 17 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9256407,0,84,0,0,9.44596,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 5 -1 3 -1 4 -4 6 1 6 -2 4 -1 4 -1 1 0 1 -1 2 1 1 1 1 1 -1 2 2 2 -1 3 -2 2 -2 5 0 3 2 3 -2 4 -2 3 -3 2 -3 5 -3 2 -3 5 -5 0 0 5 -8 5 -10 4 -8 5 -9 5 -8 4 -9 4 -12 7 -13 6 -14 8 -14 7 -16 7 -13 6 -14 6 -15 7 -20 6 -18 8 -24 8 -20 7 -19 8 -21 10 -19 6 -23 12 -25 9 -25 13 -25 11 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9267136,0,84,0,0,9.45562,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -5 -2 -7 -3 -7 -1 -5 -2 -6 -3 -4 -2 -3 1 -3 0 -4 0 -3 -2 -1 -1 -1 -1 -1 -4 1 -4 0 -2 1 -2 2 -5 2 -4 3 -5 3 -4 4 -4 1 -4 4 -3 3 -2 3 -3 6 0 0 -2 7 -1 9 -2 9 -1 11 -1 11 -4 12 -1 12 -2 11 -2 13 -3 13 -3 16 -3 14 -3 17 -2 18 -3 18 -4 20 -2 19 -3 21 -4 23 -3 22 -5 20 -5 21 -5 23 -3 24 -6 25 -5 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-78,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9279488,0,84,0,0,9.46802,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -7 -3 -7 -3 -9 0 -6 0 -7 1 -3 0 -6 0 -3 1 -3 -1 -2 -2 -2 -3 -1 -3 2 -4 1 -4 0 -5 0 -5 2 -2 1 -5 3 -3 1 -5 1 -5 1 -5 2 -3 4 -2 4 -3 5 0 0 -6 6 -4 8 -6 7 -6 11 -5 9 -6 10 -8 12 -6 9 -8 12 -8 11 -9 14 -8 15 -7 15 -9 14 -8 16 -10 16 -9 17 -11 16 -12 21 -15 19 -15 17 -13 17 -12 19 -12 22 -13 20 -15 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9284999,0,84,0,0,9.4742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -2 -8 -3 -10 -2 -5 1 -4 -5 -6 -3 -4 -1 -6 -2 0 -3 -2 0 -1 0 -3 0 -4 0 0 1 -1 1 0 0 -2 4 0 2 -2 2 2 3 -1 3 1 4 0 6 0 5 2 7 2 5 0 0 5 5 4 7 4 5 6 8 9 6 7 9 7 8 10 10 9 10 10 9 9 11 9 9 12 14 12 12 14 12 13 9 14 16 12 15 15 16 15 15 16 15 16 14 16 18 14 18 16 17 17 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9294423,0,84,0,0,9.48295,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -4 6 -1 6 0 4 1 4 0 3 0 3 0 1 1 1 0 2 -3 0 0 0 -1 0 -1 -1 -4 0 -2 -1 -2 -3 -4 -2 -2 -2 -5 -2 -2 -3 -6 -3 -5 -1 -3 -3 -2 -5 -4 -5 -6 0 0 -5 -2 -10 -6 -9 -5 -8 -5 -8 -6 -11 -7 -13 -4 -11 -5 -14 -6 -17 -7 -14 -6 -15 -6 -16 -7 -16 -8 -17 -6 -19 -9 -19 -11 -17 -8 -20 -9 -21 -8 -21 -9 -21 -10 -22 -11 -23 -10 -24 -13 -23 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9303581,0,84,0,0,9.49204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 0 -6 0 -7 1 -5 -3 -4 1 -4 1 -2 2 -3 0 -4 0 -1 2 -4 0 1 0 3 2 0 2 1 2 2 2 1 3 3 2 3 3 3 2 3 2 3 3 6 2 3 1 5 0 6 1 0 0 6 0 6 -1 8 2 9 -1 9 1 10 0 14 2 12 1 14 1 13 2 15 1 11 0 17 -1 20 0 16 0 19 1 18 1 17 0 21 0 22 1 21 1 21 1 23 0 24 0 23 0 24 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-78,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9321682,0,84,0,0,9.51023,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -4 -4 -3 -4 -3 -4 -3 -7 -1 -3 -2 -4 -2 -2 -2 -1 -4 -2 -1 -2 0 -1 0 -2 0 1 0 0 2 0 2 -1 2 -1 3 -1 3 0 2 0 4 0 2 0 5 -1 6 3 4 2 4 0 0 3 5 5 6 4 4 5 8 5 8 5 10 5 10 6 10 6 10 6 9 6 13 5 12 8 12 7 13 8 15 9 13 11 17 8 15 9 14 9 15 10 16 8 17 8 19 10 20 9 21 10 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-78,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9345986,0,84,0,0,9.53456,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -1 4 -1 6 -2 4 -1 6 -2 4 -1 2 -2 2 -3 3 -2 0 -2 1 1 2 -1 -1 -1 -2 -2 -3 -1 0 -1 -3 -4 -3 -4 -2 -4 -3 -5 -4 -3 -4 -5 -4 -3 -4 -3 -7 -4 -7 -3 0 0 -7 -3 -7 -2 -9 -2 -10 -4 -11 -5 -13 -3 -14 -5 -11 -4 -14 -5 -15 -4 -19 -4 -14 -6 -17 -7 -17 -5 -20 -6 -19 -7 -18 -8 -20 -10 -20 -9 -23 -9 -21 -10 -20 -11 -22 -10 -23 -9 -26 -10 -26 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9348189,0,84,0,0,9.54065,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 3 -3 4 -1 5 -3 3 -2 1 -1 5 -1 1 -1 3 -4 3 0 0 -1 1 1 -1 3 -1 0 -1 2 -3 3 -1 4 -2 3 0 2 -1 3 -3 3 -2 3 -2 5 -3 2 -3 3 -2 4 -2 0 0 5 -5 5 -5 4 -5 4 -8 7 -7 8 -7 8 -8 9 -8 8 -10 8 -11 8 -12 8 -13 10 -12 9 -14 10 -15 10 -15 11 -16 11 -16 11 -13 12 -16 13 -17 12 -17 12 -18 13 -20 14 -20 15 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-81,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9353671,0,84,0,0,9.54703,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 3 0 4 2 4 -1 4 2 3 2 1 2 2 3 2 -1 0 1 -1 2 -2 1 0 -1 -1 2 -4 0 -4 -1 -5 1 -4 1 -2 0 -5 1 -7 -1 -5 -2 -4 1 -5 -2 -6 -3 -8 -5 -5 0 0 -4 -7 -6 -9 -8 -8 -6 -8 -5 -10 -6 -12 -7 -11 -8 -10 -10 -11 -11 -11 -9 -11 -10 -14 -10 -13 -10 -12 -13 -16 -12 -13 -12 -16 -13 -15 -13 -16 -14 -18 -14 -20 -15 -17 -16 -21 -14 -22 -15 -19 -14 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9368013,0,84,0,0,9.55663,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -3 -9 -2 -10 -6 -10 -4 -8 -3 -5 -4 -5 -3 -2 -2 -4 -2 -6 -1 -2 0 -2 1 -1 2 -2 3 -1 3 3 4 0 7 1 6 0 5 1 6 1 4 2 8 4 5 3 7 6 8 7 7 0 0 9 9 10 10 12 10 14 11 12 10 14 12 17 11 15 15 19 15 16 17 20 17 17 18 18 19 22 22 21 23 24 27 24 25 22 23 21 24 25 23 25 28 29 27 25 28 29 31 28 31 30 33 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9373530,0,84,0,0,9.56215,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 3 -6 -2 -6 1 -4 0 -8 4 -6 2 -3 1 -3 3 -1 2 -2 2 0 -2 1 0 2 3 -1 0 2 1 1 3 3 1 5 3 3 1 3 2 3 -1 3 0 3 1 5 -1 4 0 7 -1 0 0 6 0 7 -1 7 1 11 -1 10 1 11 -2 12 0 13 -2 15 1 15 -4 16 -2 14 -1 17 -1 16 0 18 -1 20 0 19 1 18 -4 21 2 20 -1 23 0 23 0 23 0 23 0 24 2 24 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9386428,0,84,0,0,9.57497,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 0 -6 -1 -6 -2 -5 -1 -6 -2 -4 0 -3 -1 -2 0 -4 0 -2 1 -3 -3 0 0 0 2 0 4 -1 2 3 3 2 3 1 1 2 2 1 2 2 2 3 3 3 3 4 2 2 3 4 1 0 0 5 1 7 1 9 2 11 2 8 2 11 2 11 1 11 3 13 2 12 4 15 2 12 5 14 4 15 3 17 3 16 -1 19 4 18 3 21 4 20 2 19 6 21 5 22 6 21 4 22 6 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9393540,0,84,0,0,9.58201,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -3 5 -3 6 -6 4 -1 6 -1 1 1 3 -1 2 0 2 -2 0 -1 1 1 1 1 -1 -1 -1 -2 -2 -2 -3 -3 -1 -4 -1 -1 -3 -4 -3 -2 -3 -4 -4 -1 -3 -2 -6 0 -5 -3 -6 -3 0 0 -7 -1 -10 1 -9 0 -12 0 -13 -2 -15 1 -13 0 -12 1 -17 2 -16 1 -18 1 -16 -1 -17 1 -14 1 -18 2 -19 2 -21 3 -20 2 -21 3 -23 5 -24 2 -22 2 -23 4 -24 2 -25 3 -25 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9405678,0,84,0,0,9.59416,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 6 -1 7 -2 8 -3 5 0 5 1 4 -1 5 0 2 1 0 0 1 -1 1 1 -1 1 0 2 -1 3 -2 5 -3 3 -1 2 -5 1 -3 2 -4 1 -3 2 -4 4 -2 1 -4 1 -5 2 -6 0 0 1 -8 2 -8 1 -9 0 -11 1 -11 3 -14 4 -14 1 -13 1 -14 4 -15 3 -17 3 -16 4 -18 3 -18 5 -19 6 -19 5 -21 6 -21 7 -22 4 -22 8 -24 5 -23 7 -23 6 -24 7 -25 7 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9416756,0,84,0,0,9.60529,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -6 2 -5 5 -7 2 -6 3 -5 1 -5 4 -1 1 -4 2 -6 1 -2 -2 -3 -2 -2 -1 0 -3 -2 -2 -1 -3 -2 -2 0 -3 -2 -3 -1 -5 1 -3 -1 -3 0 -7 0 -5 1 -4 1 -7 1 0 0 -7 3 -8 6 -7 6 -8 7 -8 7 -8 5 -8 7 -11 8 -10 8 -12 8 -12 7 -12 8 -12 9 -12 12 -13 13 -12 13 -16 12 -12 12 -16 14 -14 16 -17 14 -16 15 -19 14 -18 14 -23 17 -21 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9425573,0,84,0,0,9.61411,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 9 0 8 1 8 -1 5 2 4 -1 4 -3 3 1 3 -1 1 0 1 0 0 0 0 -2 -1 1 -1 0 -2 3 -2 1 -3 2 -2 3 -2 2 -4 2 -4 1 -3 2 -5 2 -6 0 -7 2 -7 0 0 0 -6 -2 -11 -2 -9 -1 -12 -1 -11 -3 -13 -1 -15 -4 -14 -1 -14 -1 -17 -2 -17 -1 -15 -2 -17 -5 -17 -3 -20 -3 -19 -4 -22 -4 -19 -5 -21 -7 -22 -5 -23 -6 -23 -6 -24 -6 -25 -4 -25 -3 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9448662,0,84,0,0,9.63737,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 2 10 1 10 5 11 2 8 3 7 3 8 3 4 2 4 1 1 1 1 2 2 -3 3 -2 -1 -4 1 -4 0 -6 -1 -5 1 -6 -2 -7 -1 -5 -2 -6 -3 -7 -3 -7 -4 -8 -6 -7 -7 -7 0 0 -9 -8 -12 -10 -14 -11 -15 -11 -15 -11 -15 -13 -17 -14 -14 -15 -20 -14 -17 -17 -20 -15 -20 -15 -22 -18 -21 -19 -24 -20 -23 -24 -28 -26 -23 -23 -23 -27 -23 -24 -26 -28 -29 -30 -27 -28 -31 -31 -29 -28 -31 -32 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9452008,0,84,0,0,9.64357,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -6 -5 -3 -6 -6 -3 -5 -1 -5 -3 -3 -1 -6 -1 -4 -1 -3 -1 -1 -2 0 0 1 -2 1 -2 2 -3 2 0 1 -2 2 -2 4 -1 2 -1 3 -2 3 0 4 -1 6 0 4 -1 5 0 5 0 0 2 8 2 7 2 6 4 8 2 7 3 11 5 11 5 11 5 11 2 14 3 12 5 13 6 13 8 15 4 17 8 17 4 18 7 19 7 18 8 18 8 19 9 21 5 23 6 24 7 24 6 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-78,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9456980,0,84,0,0,9.64958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -6 3 -4 3 -6 3 -5 3 -4 2 -2 4 -2 2 -4 2 -2 1 -2 0 -3 -1 -3 0 -3 -4 -2 -3 -3 -3 -3 -5 -2 -5 -2 -3 -1 -2 -1 -3 0 -3 0 -4 -1 -5 0 -5 2 -5 2 0 0 -5 3 -6 3 -8 5 -8 5 -7 4 -8 7 -9 7 -11 5 -12 7 -11 7 -12 7 -11 6 -14 8 -12 8 -15 10 -14 9 -16 11 -15 11 -18 10 -16 12 -19 12 -15 13 -19 8 -20 12 -22 11 -21 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9465915,0,84,0,0,9.65592,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -5 -2 -6 -4 -8 -4 -6 -2 -4 -5 -4 2 -2 -2 -2 -3 -5 -2 -1 -4 -3 -1 -1 -1 -1 -2 0 -3 0 -4 0 -2 1 -4 2 -4 1 -3 3 -1 4 -2 3 -2 4 -1 4 -1 5 -2 8 0 0 2 8 1 8 0 8 0 8 1 9 0 8 0 12 0 10 0 13 2 12 1 13 1 14 2 15 2 16 1 14 2 18 2 19 2 17 2 18 2 17 1 20 3 21 3 21 4 23 1 22 1 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9476889,0,84,0,0,9.66541,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -4 4 -3 5 -3 6 0 4 -1 6 -1 4 -2 1 -2 4 -2 1 -2 -1 -2 0 -1 0 -2 0 -3 0 -4 -1 -3 -1 -3 -3 -3 -3 -4 -3 -4 -4 -3 -4 -3 -4 -2 -3 -4 -4 -2 -6 -2 0 0 -8 -5 -8 -2 -9 -3 -10 -2 -12 -4 -14 -3 -11 -5 -13 -5 -13 -3 -14 -4 -17 -5 -16 -6 -17 -3 -17 -5 -20 -5 -18 -5 -21 -3 -20 -7 -22 -8 -22 -7 -20 -7 -23 -8 -24 -9 -24 -9 -24 -9 -23 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9487099,0,84,0,0,9.67565,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -7 -2 -6 -2 -7 0 -7 -2 -6 2 -4 -2 -5 -2 -4 1 -3 2 -1 -2 -1 -1 -2 0 -1 -3 -1 -3 1 -4 1 -3 4 -3 1 -1 2 -4 3 -3 2 -3 4 -3 4 -3 3 -2 5 -3 5 0 0 -2 6 -2 8 1 8 0 11 -1 9 -1 10 1 10 -1 14 -1 13 -1 13 0 15 -2 15 0 16 2 15 0 17 2 17 3 20 0 18 1 19 2 21 1 24 3 23 3 24 0 23 2 23 1 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9499452,0,84,0,0,9.68798,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 6 -8 2 -6 1 -6 4 -5 3 -4 1 -5 0 -2 0 -1 2 -2 1 -2 0 0 1 0 0 -1 1 2 2 1 2 3 1 1 1 1 0 3 2 3 0 4 0 5 -1 2 3 4 -1 5 -1 0 0 6 -3 8 -3 9 -2 9 -3 7 -2 9 -4 10 -2 11 -5 12 -4 13 -4 14 -5 13 -5 13 -4 14 -6 17 -5 15 -7 16 -7 15 -6 17 -8 18 -9 19 -9 19 -7 20 -7 19 -8 21 -7 21 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9504222,0,84,0,0,9.69383,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -7 5 -6 3 -5 3 -6 0 -4 1 -2 3 -3 4 -2 3 -2 0 -3 1 0 1 0 0 -1 0 -1 1 1 1 2 0 2 1 2 1 3 1 3 2 3 -1 3 2 3 1 4 1 3 -1 0 0 7 -1 7 -3 8 0 9 -3 9 -2 11 -2 12 -1 11 -2 14 -1 13 -3 15 -4 14 -3 14 -1 15 -2 19 -2 19 -1 17 -3 17 -4 19 -3 20 -5 22 -3 22 -2 23 -3 24 -2 24 -1 24 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9513489,0,84,0,0,9.70196,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -8 -4 -6 -6 -3 -5 -6 -3 -3 -3 -3 -2 -4 -2 -2 -2 -4 -3 -1 -2 0 -2 -1 -4 3 0 0 0 1 -1 3 1 3 1 1 0 2 -1 4 2 4 0 4 1 4 2 2 2 4 2 4 0 0 5 7 6 7 4 7 9 6 4 8 8 6 7 8 8 7 12 10 11 11 10 11 11 10 13 10 13 11 15 11 14 9 15 11 15 11 16 13 17 13 16 15 17 14 18 14 18 15 18 14 16 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-80,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9524541,0,84,0,0,9.71309,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 2 8 1 6 1 6 -1 6 -2 5 0 4 0 4 1 3 -1 0 1 2 1 0 1 -1 2 0 2 0 0 -3 3 -1 3 -1 1 0 2 -3 3 -3 -1 -3 0 -5 2 -5 2 -5 1 -6 0 0 2 -7 3 -8 2 -10 0 -11 1 -9 1 -11 0 -12 0 -14 1 -12 2 -16 1 -17 1 -14 3 -17 0 -16 1 -18 0 -18 1 -19 1 -19 0 -20 -1 -20 1 -23 0 -21 2 -22 0 -24 3 -24 3 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9549107,0,84,0,0,9.7378,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 12 -4 10 -2 8 -2 10 -3 6 -3 8 -3 6 -2 2 -1 3 -4 3 1 4 0 0 2 1 2 -1 3 -2 5 -3 5 -3 5 -2 5 -4 5 -1 5 -4 5 -8 4 -4 6 -8 6 -8 5 -8 0 0 6 -9 9 -14 7 -15 6 -18 7 -13 11 -15 10 -17 10 -17 11 -20 11 -19 13 -22 12 -21 13 -27 15 -23 14 -26 18 -28 19 -31 18 -27 20 -28 17 -29 23 -28 20 -34 18 -31 23 -34 21 -34 23 -34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9556706,0,84,0,0,9.74523,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 14 8 5 10 5 9 4 8 3 3 7 4 4 3 2 3 3 4 2 1 -2 1 -1 2 -2 1 -4 0 -1 -1 -6 1 -6 -1 -4 2 -7 1 -8 -1 -7 -1 -5 -3 -7 -2 -8 -4 -9 -7 -8 0 0 -7 -10 -9 -11 -10 -11 -13 -13 -9 -14 -11 -13 -14 -15 -13 -17 -18 -18 -11 -21 -13 -23 -14 -21 -19 -24 -12 -21 -19 -26 -19 -30 -22 -30 -18 -28 -17 -30 -21 -27 -20 -32 -22 -31 -19 -34 -22 -37 -20 -35 -22 -37 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9561773,0,84,0,0,9.75168,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 5 -4 8 -4 5 -5 5 -5 5 -2 3 -3 0 -3 4 -1 3 0 3 -2 3 0 2 0 0 2 0 1 0 2 2 2 0 2 0 1 0 4 -1 5 -1 5 -1 3 -1 4 -3 4 -2 8 -3 0 0 7 -3 7 -5 6 -5 8 -5 8 -7 7 -5 11 -4 9 -8 12 -8 12 -8 12 -10 13 -7 13 -11 15 -9 15 -7 17 -10 16 -11 17 -11 18 -12 17 -11 21 -12 19 -12 20 -10 20 -12 21 -12 22 -11 0 0 0 0 0 0 0 0 0 0 ]
