type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9265107,0,84,0,0,9.45473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 0 -1 1 -1 0 -1 -2 -2 -1 1 -5 4 -2 3 -4 5 -3 5 -5 5 -5 7 -5 8 -5 8 -9 9 -6 11 -8 12 -7 10 -9 12 -7 9 -8 10 -10 10 -10 11 -10 12 -12 13 -16 13 -12 0 0 14 -16 11 -18 13 -15 14 -18 15 -17 15 -22 14 -19 15 -21 17 -20 17 -22 19 -25 18 -22 16 -22 19 -21 16 -23 18 -23 18 -22 17 -23 18 -22 17 -25 21 -21 18 -21 19 -21 18 -19 18 -18 16 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9280912,0,84,0,0,9.47056,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 0 3 -3 2 0 -2 -1 -3 -1 -2 1 -5 2 -4 1 -6 4 -6 1 -8 3 -8 1 -10 2 -9 2 -8 1 -12 4 -9 1 -14 3 -12 3 -13 5 -11 4 -15 6 -15 5 -15 5 -15 7 -16 7 0 0 -19 9 -19 11 -16 11 -20 11 -18 11 -20 11 -21 11 -21 9 -20 10 -25 10 -24 13 -21 10 -21 12 -22 11 -24 15 -23 11 -25 14 -21 11 -24 11 -24 11 -24 9 -21 11 -25 8 -21 11 -22 8 -20 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9284099,0,84,0,0,9.47643,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 1 -5 0 -2 1 0 -2 -2 -1 1 -2 3 -4 2 0 5 -2 5 -1 6 0 10 -1 7 -1 9 0 10 -2 12 0 11 -2 13 -2 10 -5 13 -3 14 -1 14 -5 16 -6 15 -3 18 -5 16 -8 0 0 19 -7 20 -9 19 -7 23 -9 21 -8 22 -10 22 -8 21 -12 24 -10 26 -10 24 -11 23 -7 25 -9 24 -8 29 -7 25 -11 27 -10 23 -9 25 -8 27 -9 27 -8 23 -8 25 -6 26 -7 24 -8 23 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9298757,0,84,0,0,9.48845,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 2 -4 -1 -3 -1 -1 -1 -1 -3 1 -2 3 -3 3 -2 5 -2 5 -1 8 -2 8 -5 8 -2 9 -3 9 -1 12 -3 9 -3 12 -3 13 -4 13 -2 13 -4 14 -6 13 -6 14 -7 16 -8 17 -7 0 0 19 -9 20 -8 20 -10 18 -11 19 -10 22 -12 23 -11 25 -12 25 -11 23 -12 23 -13 24 -12 24 -11 26 -12 24 -12 24 -12 26 -14 24 -12 26 -12 26 -13 23 -13 24 -10 22 -12 23 -11 23 -11 21 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9307517,0,84,0,0,9.49715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 2 -3 2 -3 1 -2 0 -1 -2 1 -3 3 -2 3 -2 5 -3 4 -3 6 -6 5 -3 9 -5 9 -4 7 -4 9 -7 8 -5 8 -8 9 -4 11 -8 9 -8 10 -10 10 -9 12 -11 11 -10 13 -14 0 0 14 -15 14 -16 14 -15 14 -19 14 -14 15 -19 16 -18 17 -17 18 -19 17 -19 16 -22 17 -22 15 -20 15 -21 17 -23 15 -22 18 -21 15 -21 18 -21 19 -21 17 -20 17 -18 16 -20 16 -20 16 -20 17 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9317203,0,84,0,0,9.50684,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 4 3 1 0 1 1 0 1 0 -2 -2 -5 -1 -2 -3 -4 -4 -4 -7 -3 -6 -5 -7 -5 -8 -6 -8 -4 -8 -7 -9 -7 -9 -8 -8 -6 -10 -9 -7 -8 -10 -9 -8 -8 -10 -10 -9 -12 -11 -11 -12 0 0 -13 -13 -19 -11 -15 -11 -20 -12 -16 -11 -18 -13 -19 -13 -21 -15 -20 -13 -19 -16 -21 -16 -18 -16 -20 -16 -20 -14 -23 -13 -21 -14 -21 -15 -20 -14 -21 -14 -20 -14 -20 -16 -21 -14 -20 -17 -19 -15 -18 -15 -17 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9327248,0,84,0,0,9.51693,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 3 -1 3 -1 1 1 1 2 -1 0 -1 1 -4 0 -3 4 -4 5 -5 6 -5 5 -7 5 -7 6 -7 6 -6 6 -7 8 -7 8 -10 6 -8 9 -8 5 -7 7 -10 7 -11 7 -12 9 -12 7 -15 0 0 6 -17 9 -17 8 -19 6 -20 9 -18 10 -21 12 -21 9 -21 13 -21 10 -22 11 -21 10 -22 11 -23 12 -23 12 -23 12 -25 13 -22 10 -22 10 -22 10 -21 13 -22 12 -21 11 -20 10 -20 11 -18 12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9340025,0,84,0,0,9.52976,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -6 2 -3 2 -4 1 -2 -1 -1 -2 1 -1 2 -3 3 -4 1 -5 2 -8 2 -7 3 -9 5 -8 3 -9 1 -9 5 -9 6 -11 3 -9 7 -8 6 -12 8 -10 9 -12 10 -10 10 -13 10 -13 12 0 0 -13 13 -14 17 -16 16 -14 17 -14 15 -17 17 -18 16 -17 15 -17 18 -18 16 -19 19 -19 17 -17 17 -19 16 -15 17 -19 21 -20 20 -19 17 -17 18 -20 18 -20 16 -18 15 -19 16 -18 17 -18 14 -17 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9344159,0,84,0,0,9.53576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 0 2 1 2 -1 -2 -1 2 -1 -2 1 -3 -3 -4 -3 -3 -3 -5 -7 -7 -7 -3 -5 -6 -6 -9 -5 -6 -6 -10 -9 -8 -6 -8 -7 -9 -8 -12 -9 -9 -7 -13 -5 -12 -9 -14 -8 -16 -7 -15 -8 0 0 -17 -9 -22 -7 -20 -8 -22 -11 -20 -9 -22 -9 -24 -12 -21 -10 -22 -11 -24 -14 -26 -11 -21 -13 -23 -11 -23 -12 -26 -13 -24 -9 -23 -13 -24 -12 -24 -12 -21 -12 -23 -15 -22 -12 -21 -15 -22 -13 -20 -14 -19 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9354635,0,84,0,0,9.54417,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 0 -2 -1 -2 1 -1 0 0 1 -1 -1 3 3 1 3 3 3 2 5 2 4 0 5 3 9 5 6 5 6 6 7 5 8 6 8 5 8 8 10 8 10 10 7 9 12 9 7 10 13 13 10 0 0 15 9 19 11 18 11 20 12 16 12 17 11 18 10 20 13 20 13 20 19 21 16 20 13 20 13 20 13 21 18 21 14 21 16 20 15 21 14 22 13 20 13 21 14 18 17 17 15 16 16 16 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9364257,0,84,0,0,9.55383,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -3 2 -3 1 -2 -1 -1 -4 -1 -1 -2 -3 0 -5 0 -6 -2 -5 -1 -7 0 -8 0 -8 2 -11 -1 -8 -1 -12 1 -11 1 -11 2 -12 3 -11 1 -13 3 -15 5 -15 4 -14 3 -18 7 -16 6 0 0 -20 5 -21 7 -19 8 -20 8 -20 8 -22 9 -22 8 -23 7 -23 9 -22 9 -24 11 -22 9 -27 6 -24 6 -27 7 -25 6 -28 4 -27 6 -24 6 -26 6 -26 7 -26 3 -25 1 -24 6 -22 4 -24 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9374199,0,84,0,0,9.56366,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 1 -2 1 -1 2 -1 0 2 -1 0 -1 1 -1 3 2 6 1 6 -1 8 0 9 0 8 2 7 2 9 2 10 -1 9 -2 10 -1 12 0 13 -2 11 0 12 -1 12 -3 14 -4 14 -4 16 -6 0 0 19 -4 20 -6 20 -2 21 -5 19 -4 23 -4 23 -4 22 -1 23 -3 25 -6 26 -7 22 -5 24 -5 23 -2 24 -2 24 -4 26 -4 25 -4 26 0 26 0 27 -2 23 0 23 1 24 -2 23 0 23 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9384288,0,84,0,0,9.57392,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -5 0 -4 0 -3 -1 -2 0 -2 -2 1 -4 -1 -5 -2 -5 1 -9 -1 -7 0 -8 0 -9 -1 -8 0 -9 2 -14 5 -7 5 -11 3 -12 3 -10 3 -14 3 -11 7 -16 5 -14 5 -16 6 -14 8 0 0 -15 12 -16 11 -14 11 -18 15 -17 13 -19 14 -19 15 -19 14 -17 16 -21 15 -22 13 -21 13 -21 16 -17 12 -21 17 -18 17 -22 15 -18 16 -21 15 -19 15 -21 16 -18 16 -20 13 -19 15 -19 12 -20 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9394341,0,84,0,0,9.58396,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -4 -2 -2 -4 -1 -1 -1 0 0 -3 3 -4 1 -1 3 -3 6 -3 7 -4 6 -4 7 -4 7 -3 12 -4 7 -5 9 -2 9 -4 12 -3 10 -3 11 -1 10 -3 13 -3 12 -2 15 -3 15 0 16 0 0 -1 17 -1 20 -1 19 0 22 -2 20 -1 23 -3 24 -1 23 -4 25 -2 26 0 26 -1 26 -2 26 -2 27 -4 26 -2 24 -2 26 -3 24 -4 23 -2 24 -5 23 -5 24 -3 27 -4 25 -5 23 -5 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9404378,0,84,0,0,9.594,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 4 -1 2 0 4 0 3 3 1 4 2 3 0 4 1 5 1 6 -2 6 1 9 0 8 -1 9 0 10 2 6 -2 10 -2 11 -2 9 -1 11 -3 12 -2 12 -3 12 -4 13 -6 13 -6 14 -4 0 0 15 -6 17 -9 16 -7 17 -10 16 -8 20 -9 20 -5 20 -8 19 -8 21 -10 22 -10 21 -9 21 -8 20 -9 23 -9 22 -10 23 -8 21 -9 22 -6 22 -8 24 -7 20 -7 21 -6 22 -8 20 -6 17 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9415233,0,84,0,0,9.60486,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 4 -1 4 1 5 2 1 2 3 2 0 4 3 1 3 5 0 8 3 5 4 7 2 7 3 7 4 7 2 11 3 7 2 12 2 11 3 12 2 12 3 12 1 13 3 15 -1 16 -1 18 0 0 0 17 0 20 -3 19 -2 24 -4 19 -1 24 -1 22 -1 24 -4 23 -1 28 1 25 2 25 0 23 0 24 -1 28 -1 25 -4 27 -1 25 1 25 -2 26 1 25 1 27 0 27 3 25 2 25 3 20 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9424117,0,84,0,0,9.61367,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -3 1 -4 -1 -4 -2 -3 -5 -2 -5 -2 -4 -2 -5 -1 -6 -2 -7 -1 -8 0 -9 0 -9 -1 -8 0 -10 2 -11 1 -12 -1 -10 1 -10 1 -11 1 -12 1 -12 4 -13 3 -12 3 -15 7 -16 5 0 0 -17 7 -16 9 -16 9 -18 9 -17 6 -20 9 -20 10 -20 8 -22 8 -20 11 -22 11 -20 7 -21 11 -21 8 -24 9 -20 10 -23 9 -23 8 -22 9 -24 8 -24 7 -21 6 -23 7 -22 8 -21 6 -20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9438559,0,84,0,0,9.62831,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 5 -2 5 2 3 3 3 2 3 4 2 4 2 5 0 4 4 7 3 10 1 7 2 9 1 9 1 11 2 10 0 8 2 11 0 12 0 12 0 12 0 13 2 13 0 15 -3 16 -1 15 -2 0 0 18 -3 18 -1 21 -2 19 -4 21 -3 23 0 22 -1 26 -1 25 -2 23 -3 27 -4 25 -3 26 -5 27 0 26 -2 25 -3 26 -3 26 0 24 1 25 2 26 0 25 3 25 0 25 0 22 -1 23 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9445854,0,84,0,0,9.63541,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -4 -2 -4 -3 -4 -3 -1 -6 -2 -4 0 -5 -1 -6 -2 -8 -1 -8 0 -11 -1 -11 2 -10 1 -10 1 -8 0 -12 4 -9 3 -12 3 -11 2 -12 3 -13 3 -12 6 -13 4 -14 5 -14 6 -14 6 0 0 -16 8 -18 10 -15 11 -18 13 -16 9 -19 10 -19 10 -21 11 -22 11 -25 12 -24 13 -22 9 -22 9 -20 9 -23 12 -21 12 -24 11 -20 11 -23 11 -22 9 -23 7 -22 9 -23 7 -24 9 -22 7 -21 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9456506,0,84,0,0,9.64613,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -1 5 -2 1 -1 1 -4 1 -5 3 -5 1 -5 2 -7 3 -7 2 -8 3 -9 3 -11 1 -8 1 -9 1 -10 0 -10 0 -10 1 -11 0 -10 0 -13 -1 -14 -4 -12 -2 -14 -2 -14 -1 -16 -2 -16 0 0 -5 -19 -6 -18 -5 -20 -7 -19 -5 -19 -5 -21 -4 -21 -6 -20 -7 -22 -7 -22 -7 -23 -5 -24 -6 -24 -7 -22 -6 -25 -6 -22 -7 -26 -6 -22 -7 -24 -7 -24 -5 -24 -6 -21 -4 -24 -4 -23 -3 -23 -3 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9465987,0,84,0,0,9.65562,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -3 -4 -3 -5 -1 -3 -2 -3 2 -7 3 -6 1 -7 3 -6 1 -7 3 -6 4 -9 3 -7 5 -10 5 -7 6 -10 7 -8 7 -8 5 -8 6 -10 9 -11 8 -11 9 -9 9 -9 8 -10 11 -11 13 0 0 -12 15 -11 15 -15 15 -11 15 -13 16 -15 16 -16 18 -15 18 -14 16 -14 19 -15 20 -15 16 -17 17 -16 17 -17 18 -16 19 -18 18 -16 18 -17 18 -16 16 -18 16 -16 16 -16 14 -18 17 -17 15 -15 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9474943,0,84,0,0,9.66458,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 3 -2 4 -2 6 -1 1 2 4 3 5 3 2 4 4 4 5 6 6 5 8 8 5 7 8 6 8 8 6 9 8 9 5 8 4 9 6 11 7 9 7 12 7 12 5 15 5 14 5 17 7 0 0 17 5 19 8 21 6 21 5 19 7 22 8 23 10 23 9 22 9 25 7 24 8 23 7 23 6 24 8 27 8 23 8 25 10 23 8 24 11 23 11 24 13 22 9 23 10 25 10 21 9 22 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9488168,0,84,0,0,9.67779,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -2 4 -2 4 -2 2 0 1 -3 2 -4 3 -6 1 -6 1 -9 2 -8 3 -10 0 -11 2 -10 0 -10 1 -10 1 -13 -1 -11 -1 -13 -1 -12 0 -13 -1 -15 -1 -15 0 -16 -1 -17 -3 -18 -3 -18 0 0 -5 -20 -7 -19 -5 -22 -7 -22 -5 -23 -6 -24 -7 -24 -5 -22 -4 -27 -6 -28 -5 -26 -3 -25 -2 -26 -4 -27 -4 -27 -5 -26 -5 -30 -3 -26 -4 -28 -4 -28 -2 -27 -1 -26 -1 -28 -3 -25 -1 -23 -1 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9497736,0,84,0,0,9.68736,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -1 3 -2 3 -3 0 -3 0 -5 -1 -3 0 -6 -2 -5 -3 -6 0 -9 -3 -9 -3 -11 -3 -10 -2 -10 -4 -11 -3 -12 -3 -11 -4 -11 -5 -9 -5 -12 -4 -11 -4 -13 -7 -13 -7 -13 -10 -15 -12 -14 0 0 -12 -15 -12 -17 -11 -18 -11 -18 -12 -19 -14 -18 -12 -20 -14 -20 -13 -21 -15 -19 -15 -22 -13 -20 -14 -20 -13 -20 -12 -22 -13 -22 -14 -24 -12 -19 -13 -23 -13 -20 -12 -21 -11 -22 -12 -23 -11 -21 -10 -21 -9 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9507329,0,84,0,0,9.69688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -1 3 -1 1 -2 1 -2 -2 -4 -2 -5 -1 -6 -3 -6 -4 -7 -4 -8 -6 -10 -4 -10 -5 -11 -5 -9 -5 -9 -7 -12 -6 -10 -7 -10 -7 -10 -8 -11 -8 -12 -8 -13 -8 -12 -11 -12 -12 -14 -12 -12 0 0 -13 -14 -18 -14 -14 -14 -17 -15 -17 -15 -15 -19 -17 -18 -15 -17 -17 -18 -18 -17 -20 -17 -17 -16 -19 -16 -17 -17 -21 -16 -20 -17 -18 -19 -18 -20 -17 -20 -18 -20 -17 -21 -16 -19 -16 -20 -15 -19 -16 -19 -15 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-74,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,9515871,0,84,0,0,9.70552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 3 2 0 1 1 1 -1 0 -4 2 -4 3 -4 3 -6 1 -8 4 -7 3 -9 4 -10 5 -10 4 -11 4 -9 4 -13 3 -12 3 -12 1 -14 3 -11 3 -14 2 -14 3 -15 3 -15 2 -17 3 -17 0 0 0 -18 0 -21 -1 -20 1 -24 1 -20 1 -23 0 -24 1 -25 0 -24 0 -25 0 -26 2 -23 3 -25 1 -26 2 -29 1 -25 0 -28 -1 -26 0 -25 1 -26 2 -25 -1 -25 2 -26 1 -25 4 -26 2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9526063,0,84,0,0,9.71574,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -3 -2 -3 0 -1 -3 -1 -3 1 -5 1 -6 1 -6 1 -5 2 -8 6 -8 2 -9 4 -11 3 -11 4 -10 3 -12 4 -11 4 -11 4 -11 4 -13 6 -13 6 -12 6 -13 6 -13 8 -14 10 -14 10 0 0 -13 13 -16 13 -16 13 -17 13 -14 13 -16 16 -16 15 -15 15 -17 16 -18 16 -18 16 -18 16 -17 15 -19 16 -19 18 -18 18 -19 17 -18 15 -17 18 -18 17 -17 18 -17 15 -17 17 -16 15 -18 13 -16 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9534395,0,84,0,0,9.72402,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 2 2 2 -1 -1 1 0 1 0 2 -2 2 -3 3 -4 4 -5 6 -5 5 -7 5 -7 5 -7 9 -7 5 -8 7 -12 5 -7 8 -8 9 -7 8 -8 8 -11 9 -11 8 -12 10 -13 7 -14 9 -16 0 0 9 -17 10 -18 11 -17 10 -18 10 -19 14 -17 11 -18 11 -17 14 -18 12 -20 13 -20 11 -20 13 -21 13 -21 14 -19 13 -19 15 -20 14 -18 15 -21 14 -19 15 -19 14 -20 12 -18 14 -20 14 -19 15 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9547747,0,84,0,0,9.73742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -2 -2 -2 -2 1 0 -1 0 3 0 3 1 4 5 3 2 5 3 8 2 8 0 10 2 10 1 9 4 9 4 11 4 12 4 10 3 12 6 12 4 10 7 14 4 13 3 14 6 15 7 14 0 0 10 17 13 18 10 15 13 17 11 16 11 17 10 20 13 19 12 17 11 21 11 20 11 18 13 19 12 19 14 22 15 18 15 23 13 19 15 19 12 20 13 21 13 18 14 22 9 20 10 18 10 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9555050,0,84,0,0,9.7446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -2 -1 -3 -1 -6 -4 2 -3 1 -2 1 -5 1 -6 4 -3 2 -6 6 -8 5 -11 3 -9 7 -10 4 -10 7 -12 6 -9 6 -10 6 -11 6 -14 7 -11 7 -13 6 -11 9 -10 8 -15 10 -12 11 0 0 -14 10 -18 14 -16 9 -17 14 -16 13 -17 13 -19 12 -17 14 -18 14 -19 14 -20 15 -18 12 -20 13 -19 13 -21 15 -20 14 -20 13 -21 13 -21 15 -20 12 -20 10 -20 10 -20 10 -19 12 -19 7 -20 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9563579,0,84,0,0,9.75322,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 0 0 0 -1 2 -2 -1 -5 -2 -5 -3 -6 -3 -5 -2 -7 -3 -5 -4 -9 -7 -9 -8 -9 -8 -9 -9 -8 -8 -11 -8 -10 -8 -11 -10 -12 -7 -13 -5 -11 -7 -13 -8 -14 -9 -14 -8 -15 -7 -16 -8 0 0 -18 -9 -18 -9 -18 -9 -21 -8 -21 -9 -20 -11 -19 -10 -21 -9 -21 -11 -22 -8 -23 -9 -20 -10 -23 -11 -21 -10 -24 -9 -22 -10 -23 -10 -22 -10 -22 -11 -23 -9 -22 -11 -22 -10 -21 -11 -22 -10 -20 -12 -20 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9575724,0,84,0,0,9.76535,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -5 1 -2 0 2 0 0 1 2 2 2 -3 6 0 6 1 9 -2 7 0 10 0 10 -1 14 1 12 -1 12 -1 13 0 14 -1 14 -1 14 -1 14 -1 15 0 16 -1 17 -1 18 0 19 -1 20 0 0 2 21 3 22 3 20 2 23 3 20 2 24 2 25 3 23 3 25 3 26 6 28 3 25 3 23 3 23 6 29 4 24 6 26 5 25 4 26 3 25 3 26 4 23 3 27 4 23 1 22 0 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-76,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9585832,0,84,0,0,9.77547,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -2 -1 -1 1 -1 0 -1 0 1 2 2 4 1 4 5 6 4 5 6 9 6 5 8 7 7 8 8 8 9 8 9 7 10 10 9 8 7 10 9 10 9 9 12 10 12 12 11 11 12 13 13 0 0 13 13 16 12 15 12 17 15 13 14 16 16 16 15 15 13 16 15 17 15 19 15 16 15 17 15 18 16 20 17 16 16 19 16 18 15 17 15 16 13 17 17 17 13 16 15 17 17 14 13 13 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9593135,0,84,0,0,9.78274,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 0 -1 2 -3 -1 -2 -2 0 -3 -2 -5 -2 -5 1 -5 -2 -9 -2 -11 -2 -12 -1 -11 -1 -12 0 -10 -1 -11 1 -14 0 -14 1 -12 -1 -12 1 -16 -1 -15 -1 -18 0 -16 -1 -18 -2 -21 -3 -19 0 0 -2 -20 -2 -21 -2 -23 -2 -22 -3 -22 -3 -24 -4 -23 -3 -23 -2 -26 -2 -24 -1 -24 -4 -24 -3 -24 -3 -23 -2 -25 -3 -23 -3 -24 -3 -23 -3 -24 -2 -26 -2 -24 -2 -21 -2 -23 -2 -21 2 -22 -1 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:A2:84,-75,11,1,3,1,1,1,0,0,0,0,-98,0,6,1,9606138,0,84,0,0,9.79582,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -1 1 2 -1 1 -1 1 -2 0 -6 2 -7 -1 -6 -1 -12 -1 -9 -1 -11 -2 -12 -2 -11 -3 -14 -3 -12 -4 -16 -4 -12 -4 -11 -2 -13 -3 -15 -2 -15 -3 -16 -1 -16 -3 -16 -3 -19 -2 -19 -1 0 0 -21 -2 -21 -2 -23 0 -24 0 -21 -2 -23 -4 -23 -4 -25 -3 -24 -1 -26 0 -26 0 -23 -2 -24 0 -23 -1 -25 1 -25 0 -27 0 -24 0 -24 0 -24 -2 -24 -4 -23 0 -24 -2 -23 0 -22 0 -21 -2 0 0 0 0 0 0 0 0 0 0 ]
