type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10425711,0,84,0,0,10.6325,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 34 -21 36 -21 36 -22 40 -20 33 -20 32 -19 33 -19 30 -20 32 -17 30 -20 33 -19 33 -20 28 -21 28 -18 24 -20 25 -17 22 -13 18 -13 16 -12 14 -10 14 -8 13 -6 10 -6 12 -4 12 -4 11 0 0 -1 10 -2 11 -3 10 -2 9 -2 7 -2 6 -3 5 -3 2 -3 2 -3 0 -2 -1 -3 -1 -1 -1 -1 -1 -1 -2 -1 -3 0 -2 -1 -3 -2 0 -2 1 -3 1 -5 2 -5 4 -8 5 -7 5 -10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10429915,0,84,0,0,10.6384,384,[84 -64 4 0 0 0 0 0 0 0 0 0 32 2 29 2 30 0 31 2 29 -2 29 1 27 -1 26 1 27 1 25 1 28 3 26 3 25 3 23 4 23 4 23 4 19 5 18 3 17 3 14 1 11 1 12 1 10 0 9 -1 8 -1 7 -2 0 0 8 -2 7 -4 7 -3 5 -2 5 -2 5 -2 2 -1 3 -1 2 -1 2 -2 0 0 0 0 -1 0 -1 -1 -1 -1 -2 -1 -1 -1 -1 -3 0 0 0 -1 2 0 0 0 3 1 4 -1 5 -1 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10431950,0,84,0,0,10.6434,384,[84 -64 4 0 0 0 0 0 0 0 0 0 28 -12 28 -15 27 -13 28 -12 26 -11 26 -11 27 -11 28 -12 27 -12 23 -12 26 -11 26 -10 24 -10 22 -8 21 -5 22 -6 18 -8 16 -5 15 -5 13 -5 11 -4 11 -7 9 -5 7 -6 7 -7 6 -7 0 0 6 -9 5 -8 5 -7 5 -5 4 -6 4 -4 4 -5 1 -4 2 -4 0 -2 -1 -1 -1 1 -1 0 -1 -1 -1 -1 -2 0 -2 0 -2 -2 -1 0 -1 -1 1 -3 1 -3 3 -2 3 -3 3 -3 3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10439007,0,84,0,0,10.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -29 2 -30 1 -30 3 -31 2 -29 3 -27 3 -29 3 -28 3 -27 2 -25 3 -27 3 -27 3 -26 4 -24 5 -22 4 -22 3 -18 4 -16 3 -15 3 -15 2 -13 -1 -12 -1 -12 0 -11 -4 -10 -2 -10 0 0 -3 -9 -4 -8 -4 -9 -3 -8 -2 -8 -4 -7 -2 -6 -2 -4 -3 -4 -4 -2 -2 -3 -3 -1 -3 -1 -4 -1 -3 0 -3 0 -4 -1 -3 1 -3 -1 -2 -1 -1 -2 -2 -3 -2 -3 -1 -3 0 -4 2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10453343,0,84,0,0,10.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -28 -15 -27 -14 -27 -16 -29 -14 -29 -14 -27 -13 -27 -13 -27 -11 -26 -11 -24 -10 -27 -9 -27 -8 -26 -10 -24 -7 -24 -4 -22 -6 -21 -6 -18 -5 -18 -4 -16 -6 -14 -7 -12 -6 -11 -7 -12 -8 -11 -9 -9 0 0 -9 -8 -9 -7 -8 -8 -8 -5 -9 -5 -7 -5 -7 -4 -6 -1 -8 -1 -6 0 -6 0 -6 1 -6 2 -5 3 -6 1 -7 2 -7 3 -7 3 -6 3 -6 2 -5 1 -4 1 -4 0 -3 0 -3 0 -3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10462492,0,84,0,0,10.6692,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -11 -32 -12 -32 -14 -33 -13 -31 -14 -31 -12 -30 -14 -28 -14 -29 -14 -26 -13 -28 -14 -26 -13 -25 -14 -23 -15 -22 -14 -21 -15 -20 -12 -17 -12 -17 -11 -16 -8 -14 -7 -14 -5 -14 -4 -14 -3 -14 -3 -14 -1 0 0 -11 -1 -12 0 -12 0 -11 1 -11 0 -10 2 -8 2 -8 4 -7 5 -5 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 8 -5 8 -4 7 -4 7 -4 6 -3 6 -3 6 -4 5 -3 4 -2 2 -2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10469816,0,84,0,0,10.6767,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 28 -4 26 -3 26 -4 27 -3 26 -4 26 -4 25 -6 25 -6 25 -4 23 -6 25 -7 23 -5 21 -7 20 -7 19 -7 19 -6 17 -5 15 -6 15 -4 12 -3 13 -1 11 -1 10 1 11 1 12 0 10 0 0 2 9 2 8 2 8 3 8 3 7 4 7 3 6 5 4 6 4 5 2 5 2 5 3 7 2 8 3 7 2 9 2 9 2 7 1 7 1 6 1 8 1 6 0 6 0 3 -1 5 -1 2 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10480928,0,84,0,0,10.6876,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -14 25 -12 27 -11 26 -12 25 -10 25 -9 24 -10 25 -9 25 -9 24 -8 26 -7 25 -6 23 -5 23 -5 22 -3 21 -5 18 -3 16 -4 16 -4 15 -5 14 -4 13 -7 12 -5 12 -6 11 -6 10 -9 0 0 10 -8 8 -8 7 -9 6 -9 5 -9 5 -8 3 -8 3 -9 2 -9 1 -8 0 -10 0 -10 0 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -11 -2 -10 -1 -11 -1 -10 -2 -8 -2 -8 -3 -7 -2 -6 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10488161,0,84,0,0,10.6949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -30 -9 -29 -10 -30 -8 -31 -5 -29 -5 -30 -6 -28 -4 -28 -4 -27 -3 -28 -3 -28 -4 -27 -3 -26 -2 -25 -1 -22 1 -24 0 -22 -1 -19 -2 -17 -2 -17 -4 -15 -3 -15 -4 -13 -3 -13 -6 -13 -5 -13 0 0 -6 -11 -6 -11 -8 -8 -8 -10 -8 -9 -7 -8 -9 -5 -9 -6 -5 -5 -8 -4 -12 -4 -10 -5 -11 -3 -11 -4 -11 -3 -11 -5 -13 -3 -13 -3 -12 -4 -12 -2 -11 -2 -11 -2 -10 -1 -10 -1 -8 0 -6 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10499152,0,84,0,0,10.7058,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -27 -3 -29 -4 -27 -2 -28 -2 -26 -1 -27 0 -27 0 -25 1 -25 1 -24 3 -26 2 -25 3 -23 4 -22 4 -21 3 -21 2 -20 2 -16 2 -16 1 -16 1 -15 -1 -14 -1 -14 -2 -14 -2 -13 -4 -13 0 0 -4 -12 -4 -11 -5 -11 -4 -10 -5 -9 -5 -9 -5 -8 -6 -8 -7 -8 -9 -8 -9 -6 -9 -6 -10 -6 -11 -7 -10 -6 -12 -7 -10 -6 -11 -6 -10 -6 -10 -5 -9 -6 -9 -5 -8 -4 -9 -4 -8 -3 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10511347,0,84,0,0,10.718,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 -10 -26 -12 -23 -10 -25 -12 -24 -11 -23 -12 -22 -12 -22 -12 -21 -12 -20 -12 -20 -14 -20 -14 -19 -14 -18 -12 -16 -13 -15 -12 -15 -12 -13 -10 -14 -10 -13 -9 -13 -8 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 0 0 -13 -3 -12 -2 -12 -2 -11 -1 -10 -1 -10 0 -10 2 -10 3 -9 2 -10 3 -10 4 -10 6 -10 6 -12 7 -11 6 -11 8 -10 6 -10 7 -10 6 -10 6 -10 6 -8 5 -7 5 -6 5 -5 5 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10518990,0,84,0,0,10.7255,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 22 -12 20 -15 22 -15 21 -17 20 -15 20 -16 19 -15 18 -17 16 -15 16 -16 17 -17 15 -17 14 -16 12 -15 11 -14 12 -13 11 -11 10 -10 10 -10 10 -9 9 -9 10 -7 10 -7 10 -7 11 -5 11 0 0 -4 9 -5 10 -3 9 -2 9 -3 9 -2 8 0 8 2 10 2 7 4 7 4 9 5 9 5 10 4 11 4 11 5 10 4 12 6 11 5 10 4 9 5 9 4 8 5 7 6 7 5 5 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10527876,0,84,0,0,10.7345,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -28 -2 -27 -4 -26 -2 -26 -5 -26 -5 -25 -7 -24 -5 -23 -6 -22 -7 -23 -7 -24 -8 -22 -8 -21 -9 -19 -8 -18 -7 -17 -9 -16 -8 -14 -5 -15 -5 -13 -5 -13 -4 -13 -3 -12 -3 -12 -1 -12 -2 -13 -1 0 0 -12 1 -12 1 -10 2 -10 2 -9 2 -10 4 -8 5 -7 6 -7 7 -8 8 -7 9 -8 9 -8 10 -8 10 -9 8 -9 10 -9 11 -9 9 -8 9 -7 9 -8 9 -8 8 -5 9 -4 8 -5 9 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10538397,0,84,0,0,10.7451,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -23 -8 -23 -7 -22 -7 -22 -6 -23 -5 -23 -5 -23 -3 -22 -3 -21 -3 -20 -3 -20 -2 -21 -1 -20 0 -19 0 -16 0 -16 0 -15 0 -13 -1 -13 -1 -11 -2 -11 -2 -11 -2 -11 -4 -11 -4 -10 -5 -10 0 0 -4 -9 -5 -7 -5 -7 -6 -6 -6 -4 -6 -3 -7 -3 -7 -2 -9 -2 -9 -1 -10 -1 -11 -2 -11 -1 -12 -1 -12 -2 -12 -2 -12 -2 -13 -2 -11 -1 -11 0 -10 -1 -10 0 -9 0 -10 1 -8 0 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10550137,0,84,0,0,10.7568,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -24 -2 -23 0 -23 -1 -23 0 -21 1 -22 1 -22 1 -21 2 -20 1 -19 2 -21 2 -21 3 -17 4 -16 4 -16 3 -13 4 -13 2 -11 1 -11 1 -9 1 -9 0 -8 -2 -7 -3 -8 -2 -7 -3 -7 0 0 -4 -8 -4 -5 -3 -4 -4 -3 -3 -1 -6 -1 -7 0 -7 0 -8 1 -8 2 -10 1 -9 2 -10 3 -11 2 -11 1 -12 2 -11 2 -11 2 -11 2 -10 3 -10 2 -10 3 -8 4 -8 5 -7 5 -7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-76,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10557071,0,84,0,0,10.7639,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -13 17 -13 18 -12 17 -12 18 -11 16 -10 16 -10 16 -10 16 -10 16 -8 16 -9 14 -7 15 -7 14 -6 13 -4 12 -5 9 -3 10 -4 7 -3 7 -4 6 -4 5 -4 4 -5 3 -4 3 -4 2 -5 0 0 1 -5 0 -4 -1 -3 -1 -3 -1 -3 -4 -2 -5 -2 -5 -2 -7 2 -10 0 -9 -1 -10 0 -10 -2 -8 -1 -10 -4 -10 -2 -10 -4 -10 -2 -10 -2 -9 -1 -9 -1 -10 -1 -9 -1 -9 2 -9 3 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10570252,0,84,0,0,10.7769,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 12 -19 12 -17 11 -20 12 -17 11 -20 11 -16 12 -17 9 -16 11 -15 8 -17 11 -18 8 -15 8 -16 7 -14 6 -13 5 -11 5 -9 3 -10 3 -8 3 -7 2 -6 3 -6 2 -4 3 -4 2 -3 3 0 0 -4 2 -4 3 -3 2 -3 0 -2 -1 -2 -3 -1 -3 -1 -4 0 -3 2 -5 2 -6 2 -6 3 -7 2 -7 2 -6 3 -7 2 -6 3 -7 2 -6 -1 -7 0 -7 0 -7 -2 -5 -2 -8 -3 -7 -5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10578176,0,84,0,0,10.7848,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -7 22 -6 20 -7 20 -6 19 -6 19 -8 19 -7 18 -8 18 -7 17 -5 18 -8 17 -6 17 -5 16 -4 16 -4 15 -4 13 -1 11 -4 11 -3 10 -3 8 -2 7 -3 7 -2 4 -3 5 -4 5 -2 0 0 5 -2 5 -3 5 -3 4 -2 4 -1 4 0 3 1 3 0 3 3 3 2 1 4 1 3 1 3 0 4 1 4 0 4 -1 4 0 2 1 4 0 2 2 2 2 2 3 2 5 3 4 2 6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10587133,0,84,0,0,10.7938,384,[84 -64 4 0 0 0 0 0 0 0 0 0 27 5 28 4 27 4 27 7 25 4 25 5 28 3 25 4 26 4 24 5 25 4 24 4 24 4 22 5 21 7 20 6 19 5 16 4 16 3 16 3 13 2 12 2 10 3 11 0 12 0 11 -1 0 0 9 0 10 -1 10 1 10 -1 9 0 9 -1 6 1 4 2 6 0 3 0 4 2 2 3 3 2 3 1 2 1 2 -1 2 0 2 0 2 0 3 1 3 0 4 0 4 0 5 -1 6 2 7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10599577,0,84,0,0,10.8062,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -2 31 -3 29 -3 31 -1 27 0 29 0 28 -1 29 0 28 -1 25 0 29 -1 29 -2 27 1 26 0 25 2 25 3 24 2 19 2 20 1 18 0 18 0 16 -1 14 0 17 -2 15 -3 14 -3 0 0 14 -4 13 -4 15 -5 12 -4 13 -2 11 -4 11 -3 10 -4 8 -3 7 -5 6 -3 5 -4 6 -4 4 -5 5 -4 5 -5 4 -5 4 -5 4 -6 4 -5 4 -4 5 -5 5 -5 7 -5 7 -4 7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10609320,0,84,0,0,10.8161,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -27 23 -27 24 -28 26 -29 24 -24 22 -24 22 -24 21 -22 21 -24 21 -22 25 -24 24 -25 24 -23 24 -20 20 -19 24 -20 20 -18 18 -16 17 -16 16 -15 13 -14 13 -15 11 -13 13 -15 12 -16 11 -16 0 0 8 -17 10 -16 9 -17 8 -15 7 -15 7 -14 5 -13 5 -12 3 -13 5 -10 4 -12 3 -11 2 -11 2 -11 1 -11 1 -12 0 -13 1 -11 1 -12 0 -11 2 -11 1 -10 2 -10 3 -11 1 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10620401,0,84,0,0,10.8272,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 31 17 30 17 32 17 32 13 30 14 29 14 29 11 27 13 28 12 27 11 31 12 31 10 30 9 30 8 25 8 29 8 25 7 21 7 21 6 20 7 17 7 18 6 15 8 17 10 16 9 16 0 0 10 14 11 16 12 15 11 12 10 11 10 12 9 10 8 9 10 8 7 9 10 9 8 7 11 6 11 6 10 6 12 7 12 6 10 5 10 6 11 5 9 6 9 6 9 6 8 7 8 5 7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10631167,0,84,0,0,10.8378,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 -20 -28 -21 -30 -22 -29 -23 -26 -23 -25 -23 -25 -23 -24 -21 -23 -23 -23 -22 -24 -25 -24 -22 -21 -24 -21 -23 -19 -21 -20 -22 -18 -21 -16 -19 -17 -17 -15 -16 -15 -14 -16 -13 -15 -12 -17 -12 -16 -11 -16 -9 0 0 -17 -10 -17 -7 -17 -8 -17 -6 -15 -6 -16 -5 -15 -4 -15 -3 -15 -2 -13 0 -15 -1 -13 0 -15 0 -14 1 -14 1 -15 1 -14 1 -14 2 -14 1 -13 2 -13 2 -13 1 -11 1 -12 2 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10641039,0,84,0,0,10.8477,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 28 -22 28 -21 27 -24 28 -21 24 -23 24 -23 24 -22 22 -21 22 -21 20 -24 22 -22 21 -21 20 -22 19 -22 17 -20 17 -20 16 -18 15 -17 14 -16 14 -14 13 -12 14 -11 13 -10 15 -10 16 -9 15 0 0 -7 15 -7 15 -7 16 -5 15 -5 13 -4 13 -4 14 -3 13 -2 14 0 12 0 14 0 13 1 14 1 13 2 12 3 14 2 13 2 14 3 14 3 12 1 12 1 12 2 10 2 11 1 9 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10648605,0,84,0,0,10.8552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 26 -16 26 -15 26 -17 27 -17 24 -17 25 -17 24 -17 22 -17 21 -16 20 -19 20 -18 20 -18 19 -18 17 -18 17 -17 16 -16 15 -14 14 -13 14 -12 13 -11 12 -10 12 -9 12 -9 12 -8 13 -6 13 0 0 -7 12 -5 14 -5 14 -5 13 -3 12 -3 12 -2 12 -1 11 -1 12 0 12 1 12 1 10 1 12 2 11 2 13 2 12 3 11 2 11 3 11 1 10 1 10 2 9 2 10 1 9 1 8 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10657309,0,84,0,0,10.864,384,[84 -64 4 0 0 0 0 0 0 0 0 0 34 -8 35 -7 33 -6 35 -5 32 -4 33 -4 32 -3 31 -3 31 -2 31 -1 31 -2 30 0 29 0 29 2 26 1 26 2 24 2 22 2 22 0 20 -1 18 -2 17 -2 16 -2 16 -4 16 -3 16 -6 0 0 14 -6 14 -7 13 -9 13 -7 12 -7 12 -8 10 -9 9 -10 10 -10 9 -11 9 -11 8 -11 7 -12 7 -13 7 -13 8 -13 7 -14 7 -13 7 -13 5 -12 6 -12 5 -11 5 -12 5 -10 5 -9 4 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10674394,0,84,0,0,10.8811,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -19 -32 -21 -31 -21 -31 -22 -27 -22 -29 -23 -26 -22 -25 -23 -26 -20 -23 -21 -23 -23 -23 -22 -21 -22 -19 -21 -19 -21 -19 -21 -17 -19 -15 -17 -17 -17 -15 -14 -13 -13 -15 -11 -14 -10 -14 -10 -15 -8 -15 -7 0 0 -15 -6 -16 -4 -16 -4 -15 -4 -15 -4 -14 -3 -14 -1 -14 0 -14 0 -14 1 -15 2 -14 3 -15 4 -15 4 -15 4 -16 4 -15 4 -15 5 -14 5 -14 4 -14 4 -12 3 -12 4 -11 4 -10 4 -10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10678326,0,84,0,0,10.8877,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -30 23 -31 22 -29 24 -28 23 -27 24 -27 22 -24 23 -23 23 -24 22 -22 23 -20 23 -20 22 -19 23 -18 21 -16 21 -15 20 -16 17 -14 17 -15 15 -13 12 -13 12 -13 10 -13 9 -13 8 -13 8 -14 0 0 7 -13 6 -15 5 -14 4 -14 4 -15 3 -14 3 -13 1 -13 0 -15 -2 -13 -3 -15 -3 -14 -3 -15 -3 -15 -4 -15 -4 -17 -4 -16 -3 -16 -4 -15 -3 -13 -3 -14 -3 -12 -5 -13 -4 -12 -3 -10 -4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10691382,0,84,0,0,10.898,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -34 15 -34 14 -32 17 -31 17 -30 18 -29 18 -28 18 -27 18 -26 18 -25 18 -26 18 -24 17 -23 17 -22 16 -19 16 -19 14 -17 13 -17 12 -17 12 -16 9 -16 9 -14 7 -14 5 -15 5 -16 3 -15 0 0 3 -15 1 -15 2 -14 0 -15 0 -13 -1 -13 -2 -13 -3 -14 -3 -13 -5 -12 -7 -13 -7 -12 -7 -13 -8 -13 -8 -15 -8 -14 -7 -14 -8 -14 -7 -13 -8 -12 -7 -12 -7 -12 -6 -10 -7 -9 -6 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10697439,0,84,0,0,10.9043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -33 -12 -35 -11 -33 -11 -35 -9 -33 -10 -34 -6 -32 -5 -31 -4 -30 -4 -29 -6 -30 -4 -29 -3 -28 -3 -27 -2 -28 -2 -25 -4 -24 -2 -20 -4 -21 -3 -18 -4 -16 -5 -14 -6 -14 -7 -14 -8 -13 -8 -12 0 0 -10 -12 -9 -11 -10 -11 -10 -9 -10 -9 -11 -7 -11 -7 -11 -6 -12 -5 -12 -2 -14 -2 -14 -2 -14 -2 -17 -2 -15 -3 -16 -2 -14 -1 -15 -1 -14 -1 -13 -2 -13 -1 -11 -1 -12 0 -11 0 -9 0 -9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10709103,0,84,0,0,10.9157,384,[84 -64 4 0 0 0 0 0 0 0 0 0 28 -25 28 -25 28 -23 28 -23 28 -21 29 -20 28 -18 28 -17 28 -15 24 -15 26 -15 26 -15 24 -13 23 -11 23 -11 22 -10 19 -9 17 -9 17 -9 15 -9 13 -9 11 -11 10 -9 8 -11 8 -12 7 -11 0 0 8 -12 6 -13 6 -11 2 -12 3 -12 2 -13 1 -12 0 -12 -2 -12 -2 -12 -4 -13 -5 -13 -5 -13 -5 -14 -5 -14 -6 -14 -5 -14 -6 -14 -5 -12 -5 -13 -5 -12 -5 -11 -5 -10 -6 -9 -4 -8 -6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10720928,0,84,0,0,10.9276,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 35 -5 35 -6 32 -7 34 -8 32 -6 32 -8 29 -7 29 -8 28 -9 26 -8 28 -9 25 -9 24 -9 22 -10 20 -9 20 -8 17 -7 15 -6 14 -4 14 -3 12 -2 12 -2 12 0 12 0 11 4 10 0 0 4 11 4 9 5 9 5 8 4 7 5 6 6 5 9 4 9 4 9 4 10 1 11 1 10 3 12 3 12 4 12 2 12 2 12 0 11 2 11 0 10 0 9 -1 9 -1 8 -2 6 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10731859,0,84,0,0,10.9385,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -12 17 -12 19 -16 16 -11 15 -12 16 -12 16 -10 15 -12 17 -10 15 -7 15 -9 16 -7 15 -6 13 -7 10 -4 11 -5 10 -4 7 -5 8 -6 7 -6 7 -4 5 -5 4 -3 4 -5 5 -6 3 -6 0 0 1 -6 2 -5 1 -6 2 -6 0 -5 0 -6 0 -6 -2 -5 -2 -6 -4 -5 -4 -6 -3 -7 -5 -6 -4 -6 -5 -6 -4 -7 -5 -7 -5 -6 -4 -7 -5 -5 -5 -6 -4 -4 -5 -4 -5 -3 -5 -3 -5 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,10737172,0,84,0,0,10.9443,384,[84 -64 4 0 0 0 0 0 0 0 0 0 32 2 32 2 33 3 32 4 31 4 29 5 29 5 26 6 26 7 24 6 25 7 25 7 22 6 21 6 19 7 18 7 16 6 14 5 13 3 12 2 11 3 10 0 8 0 9 -1 9 -3 8 -3 0 0 7 -3 8 -5 6 -5 5 -5 2 -5 4 -5 2 -6 1 -6 1 -7 0 -7 -2 -9 -1 -10 -2 -9 -2 -10 -3 -11 -3 -11 -2 -10 -3 -9 -3 -9 -4 -7 -3 -8 -4 -8 -4 -6 -4 -5 -3 -5 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
