type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24415618,0,84,0,0,24.6211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 18 -21 13 -21 15 -22 14 -22 13 -22 13 -21 12 -23 13 -21 12 -22 11 -23 12 -23 10 -23 10 -21 9 -23 8 -22 10 -22 7 -21 7 -20 7 -19 6 -17 6 -19 6 -16 6 -17 7 -14 6 -15 10 0 0 -12 9 -13 9 -11 10 -12 9 -11 9 -11 8 -9 9 -9 8 -6 9 -5 8 -5 11 -4 11 -4 10 -2 13 -1 14 0 17 -1 16 1 16 1 18 0 18 0 20 -2 20 -2 21 1 22 -1 21 -1 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24426267,0,84,0,0,24.6317,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -24 8 -25 11 -24 9 -23 11 -22 10 -22 13 -21 10 -21 13 -21 10 -21 13 -24 13 -19 14 -23 14 -17 12 -20 14 -20 12 -20 12 -15 11 -16 13 -16 11 -13 12 -15 10 -14 8 -15 9 -14 8 -15 0 0 6 -15 5 -15 6 -15 4 -14 4 -13 4 -12 5 -14 1 -12 1 -14 -3 -12 -2 -14 -3 -10 -5 -11 -5 -13 -8 -14 -7 -15 -9 -14 -9 -15 -11 -15 -9 -16 -11 -18 -10 -18 -8 -18 -11 -18 -10 -18 -9 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24435311,0,84,0,0,24.6407,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -6 24 -5 26 -4 24 -4 26 -3 23 -3 24 0 24 -2 23 -3 24 0 23 0 26 -1 24 0 25 1 22 1 23 0 21 0 21 1 21 1 20 1 19 0 19 4 15 1 18 0 16 0 15 -1 0 0 14 -3 15 -3 13 -3 13 -4 14 -5 14 -5 12 -5 12 -6 10 -6 7 -10 7 -9 7 -8 6 -11 8 -10 8 -13 7 -16 7 -16 7 -15 8 -18 7 -18 8 -18 10 -17 9 -18 10 -19 10 -18 10 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,24451617,0,84,0,0,24.6572,128,[84 -64 4 0 0 0 0 0 0 0 0 0 27 -13 26 -14 27 -13 28 -13 26 -10 25 -8 25 -9 23 -6 26 -9 23 -8 28 -8 28 -9 27 -6 27 -7 24 -6 27 -6 25 -6 22 -5 23 -4 21 -3 20 -4 21 -4 17 -3 19 -4 19 -6 19 -4 0 0 16 -8 17 -7 17 -8 14 -10 14 -8 13 -8 12 -9 11 -8 9 -10 10 -8 11 -12 8 -11 7 -15 8 -15 9 -16 8 -18 8 -21 8 -20 9 -19 8 -22 11 -21 10 -21 11 -20 14 -23 11 -21 11 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24455857,0,84,0,0,24.6632,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -24 -9 -25 -8 -23 -6 -27 -4 -23 -5 -25 -5 -24 -5 -24 -5 -24 -5 -23 -3 -27 -4 -24 -2 -23 -2 -23 -2 -23 1 -23 -2 -23 -1 -24 2 -20 0 -19 0 -19 0 -18 0 -17 -2 -18 -1 -18 -3 -18 0 0 -3 -17 -3 -17 -3 -13 -4 -14 -4 -14 -4 -15 -5 -12 -5 -11 -6 -10 -7 -9 -8 -10 -7 -8 -10 -8 -11 -7 -14 -8 -15 -10 -15 -8 -15 -10 -16 -9 -17 -10 -19 -10 -17 -10 -18 -10 -17 -12 -17 -12 -19 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24465488,0,84,0,0,24.6711,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 17 16 18 16 18 14 20 13 19 14 18 11 20 11 19 11 19 12 19 12 19 11 20 11 20 11 20 10 18 10 19 9 21 8 18 9 17 8 18 7 16 9 15 7 15 8 13 10 12 9 13 0 0 8 13 10 11 8 10 8 10 9 8 9 9 9 8 10 5 8 7 10 7 10 4 10 3 12 1 14 -1 12 1 14 1 18 -2 17 -1 17 0 18 2 19 1 19 0 20 1 20 0 21 1 19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24475755,0,84,0,0,24.6812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 26 5 24 4 24 5 24 4 24 1 24 3 24 1 24 2 23 0 23 0 26 0 24 0 23 -2 22 -1 23 -4 24 -1 21 -1 20 -2 18 -3 20 -1 20 -2 19 -3 17 -4 15 0 15 1 16 0 0 1 16 1 15 1 14 4 13 2 12 3 13 3 13 4 10 4 12 6 11 8 8 8 8 7 7 10 8 13 8 12 8 14 8 15 10 16 9 16 10 16 11 16 9 17 11 15 11 17 11 16 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24489838,0,84,0,0,24.6954,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -6 -25 -8 -26 -9 -26 -10 -24 -10 -22 -12 -22 -11 -22 -11 -21 -11 -22 -8 -23 -11 -22 -12 -21 -12 -20 -12 -22 -13 -21 -14 -21 -11 -19 -12 -17 -11 -16 -11 -18 -9 -17 -9 -14 -10 -16 -10 -15 -9 -15 -6 0 0 -16 -7 -16 -5 -15 -5 -14 -3 -15 -3 -13 -1 -14 -2 -13 -1 -12 -2 -11 1 -12 2 -13 4 -13 5 -11 6 -13 6 -14 9 -14 9 -14 10 -16 10 -15 10 -17 12 -16 10 -18 10 -19 12 -17 10 -17 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24496585,0,84,0,0,24.7021,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -26 11 -24 12 -24 13 -23 12 -21 12 -22 13 -22 13 -20 13 -19 12 -20 13 -21 16 -19 15 -20 15 -21 14 -19 14 -18 13 -17 12 -16 14 -16 13 -16 13 -15 13 -13 9 -14 11 -13 11 -14 9 -16 0 0 7 -13 6 -14 8 -14 4 -14 5 -13 4 -15 3 -12 3 -12 1 -12 -2 -13 -2 -13 -1 -12 -2 -13 -5 -14 -5 -14 -7 -15 -5 -16 -9 -16 -8 -17 -7 -16 -8 -18 -7 -18 -7 -18 -7 -20 -8 -19 -8 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24506493,0,84,0,0,24.712,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 25 -9 23 -8 22 -10 24 -10 22 -11 21 -11 23 -14 21 -13 20 -13 20 -11 22 -13 21 -13 20 -13 21 -14 19 -14 19 -13 17 -13 16 -12 16 -13 16 -12 14 -11 13 -10 12 -9 15 -9 14 -8 13 0 0 -7 12 -6 13 -6 15 -5 14 -6 12 -3 12 -2 11 -3 10 -2 12 -1 11 1 12 1 11 3 12 5 11 6 11 7 13 8 13 9 14 8 17 8 17 9 17 9 17 7 19 11 18 10 19 8 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24516953,0,84,0,0,24.7224,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -5 -26 -4 -26 -6 -25 -7 -26 -6 -23 -7 -24 -9 -22 -7 -22 -8 -22 -10 -23 -10 -23 -10 -22 -10 -22 -10 -22 -10 -22 -10 -20 -12 -19 -11 -18 -11 -20 -11 -18 -10 -18 -8 -17 -9 -16 -8 -16 -7 -14 -6 0 0 -15 -6 -15 -5 -16 -3 -15 -5 -14 -3 -15 -2 -13 -2 -14 -1 -11 -1 -12 1 -11 3 -11 5 -11 4 -12 8 -13 7 -13 7 -15 8 -14 7 -17 12 -15 9 -17 10 -18 11 -18 11 -18 11 -19 9 -19 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24525616,0,84,0,0,24.731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 20 17 19 14 23 13 22 13 22 12 21 12 22 10 21 10 22 10 21 11 21 12 21 11 20 9 21 10 23 8 22 9 20 8 19 7 19 8 17 6 18 7 17 7 15 6 14 7 13 8 15 0 0 9 13 7 10 9 11 9 10 10 9 9 9 10 9 8 7 9 5 8 5 9 5 10 2 12 1 13 1 13 0 16 0 15 -1 17 -1 17 0 18 -1 20 0 19 1 20 0 21 -1 21 -1 19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24535816,0,84,0,0,24.7413,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -27 -4 -27 -2 -27 0 -25 -1 -26 2 -25 0 -25 2 -25 3 -25 3 -25 3 -26 2 -25 2 -24 4 -24 4 -23 4 -25 4 -22 4 -21 4 -18 4 -20 4 -18 3 -17 2 -18 3 -16 2 -18 0 -18 0 0 2 -15 -1 -16 0 -14 -2 -17 -1 -12 0 -13 -3 -13 -4 -12 -4 -11 -6 -11 -8 -10 -7 -9 -8 -10 -9 -9 -10 -10 -13 -11 -13 -10 -15 -11 -14 -12 -14 -12 -15 -13 -16 -14 -17 -13 -16 -13 -17 -13 -15 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24546907,0,84,0,0,24.7524,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -22 16 -19 17 -19 18 -20 16 -19 18 -19 18 -17 17 -16 16 -16 17 -15 18 -16 19 -16 19 -14 19 -15 18 -15 20 -14 18 -13 18 -11 18 -13 18 -12 16 -10 16 -9 14 -11 14 -9 13 -10 11 -11 0 0 12 -10 10 -11 10 -10 8 -12 8 -11 8 -11 6 -10 7 -10 4 -10 2 -11 3 -10 3 -12 3 -13 0 -13 0 -14 -3 -17 0 -17 -3 -17 -2 -19 -3 -19 -2 -19 -2 -20 -1 -22 0 -21 0 -18 0 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24556691,0,84,0,0,24.7621,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -25 13 -26 11 -21 14 -21 16 -22 14 -21 17 -20 15 -19 15 -21 15 -19 15 -22 15 -20 16 -19 16 -18 16 -18 15 -19 16 -18 14 -16 14 -16 13 -14 13 -13 10 -15 13 -14 11 -13 12 -15 10 -14 0 0 8 -13 6 -14 7 -14 6 -15 5 -12 4 -14 5 -12 3 -13 3 -11 2 -12 -1 -12 -1 -10 0 -13 -2 -13 -6 -14 -8 -15 -5 -16 -8 -16 -8 -18 -8 -18 -8 -19 -8 -18 -7 -19 -8 -20 -8 -20 -7 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24565394,0,84,0,0,24.7709,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -25 -1 -28 -1 -27 0 -28 1 -26 2 -26 2 -25 4 -24 2 -23 3 -23 3 -26 2 -25 2 -24 2 -23 4 -22 3 -23 4 -24 4 -21 4 -22 4 -20 4 -19 3 -17 4 -17 2 -17 1 -17 1 -18 0 0 -2 -16 0 -16 -3 -14 -3 -14 -2 -14 -2 -13 -4 -13 -4 -13 -6 -11 -5 -11 -7 -12 -8 -9 -9 -9 -11 -8 -13 -10 -14 -10 -14 -10 -15 -9 -16 -12 -14 -11 -16 -13 -17 -12 -16 -11 -18 -12 -17 -12 -17 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24575314,0,84,0,0,24.7808,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -24 -7 -26 -6 -26 -5 -27 -2 -25 -2 -25 -2 -25 -2 -25 -3 -25 -3 -24 -1 -26 -1 -25 1 -23 1 -25 0 -24 -2 -24 1 -22 0 -22 2 -21 1 -20 0 -18 2 -18 1 -21 -1 -16 0 -16 -1 -17 0 0 -2 -17 -2 -14 -3 -15 -4 -16 -2 -14 -3 -13 -4 -11 -5 -11 -4 -12 -6 -10 -9 -11 -9 -7 -11 -7 -10 -8 -13 -9 -14 -8 -16 -8 -15 -9 -16 -9 -17 -10 -17 -11 -18 -11 -18 -13 -18 -12 -18 -14 -18 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24592549,0,84,0,0,24.7981,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 22 -14 22 -14 21 -15 22 -15 20 -15 19 -16 19 -15 19 -15 18 -16 18 -16 17 -14 19 -16 18 -16 17 -16 17 -18 16 -16 16 -15 15 -13 14 -16 14 -14 12 -13 13 -11 11 -12 12 -11 12 -10 11 0 0 -10 13 -7 12 -10 13 -9 12 -6 13 -5 12 -5 11 -4 12 -2 10 0 8 1 11 2 12 2 11 4 10 3 11 5 14 7 16 9 15 6 15 8 14 6 18 6 18 6 19 7 18 7 19 7 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24601026,0,84,0,0,24.8064,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 1 25 3 24 4 25 6 23 5 21 5 23 7 24 8 20 6 21 6 22 8 23 7 22 7 23 8 22 7 22 8 21 8 18 6 19 7 17 7 17 7 16 7 14 5 15 4 17 5 15 5 0 0 13 2 15 1 16 1 13 0 14 0 12 -2 13 -2 11 -3 8 -3 9 -4 9 -4 10 -7 10 -8 10 -8 10 -13 10 -11 11 -14 11 -13 12 -14 11 -14 13 -15 13 -14 14 -16 14 -15 14 -14 14 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24605681,0,84,0,0,24.8122,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -23 13 -22 15 -21 15 -23 14 -20 15 -22 15 -18 15 -20 16 -18 14 -16 15 -19 17 -19 15 -19 16 -16 16 -18 16 -16 15 -17 13 -16 15 -14 13 -14 13 -14 13 -14 10 -14 11 -13 11 -12 9 -14 0 0 5 -13 6 -14 7 -14 5 -14 6 -13 4 -13 4 -13 2 -13 1 -11 -1 -10 -2 -12 -2 -11 -3 -13 -5 -11 -6 -13 -8 -16 -5 -15 -9 -16 -10 -15 -9 -17 -10 -15 -9 -18 -10 -19 -8 -20 -8 -19 -8 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24616057,0,84,0,0,24.8215,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 24 -11 24 -10 23 -14 22 -12 22 -13 20 -14 21 -13 20 -14 18 -13 19 -14 20 -12 19 -13 20 -16 17 -15 17 -15 18 -15 17 -14 16 -13 14 -13 15 -13 12 -13 13 -11 13 -11 12 -9 12 -8 13 0 0 -9 12 -6 15 -7 13 -5 13 -5 12 -4 12 -4 12 -3 11 -3 10 1 12 2 12 1 12 3 11 4 11 6 12 8 15 6 15 7 13 9 16 8 15 8 17 8 18 8 17 9 19 8 18 9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24627763,0,84,0,0,24.8333,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 0 -28 0 -26 -2 -26 -3 -25 -3 -24 -3 -24 -3 -22 -5 -23 -7 -23 -5 -24 -6 -25 -5 -22 -6 -23 -6 -23 -6 -24 -9 -22 -9 -18 -8 -20 -7 -18 -9 -19 -8 -17 -8 -15 -7 -17 -5 -16 -5 -15 -4 0 0 -16 -5 -15 -3 -15 -3 -13 -2 -13 -3 -14 -2 -14 -1 -13 2 -12 1 -13 3 -12 5 -11 4 -11 6 -12 7 -13 8 -14 8 -14 9 -14 9 -15 10 -14 9 -17 10 -16 10 -17 10 -18 12 -16 11 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,24642255,0,84,0,0,24.8478,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -4 -22 -7 -23 -8 -22 -4 -21 -8 -20 -9 -21 -8 -19 -8 -20 -10 -19 -8 -20 -11 -20 -9 -20 -10 -19 -10 -19 -10 -19 -10 -18 -11 -16 -9 -16 -9 -15 -9 -15 -7 -15 -8 -14 -8 -13 -9 -14 -7 -14 -6 0 0 -13 -6 -14 -4 -14 -2 -12 -2 -13 -1 -12 -1 -12 -1 -12 1 -11 2 -9 1 -10 3 -10 4 -11 5 -13 7 -13 6 -13 9 -14 10 -14 10 -14 9 -14 9 -15 8 -15 10 -17 9 -17 11 -18 8 -16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24648536,0,84,0,0,24.8541,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -24 -16 -22 -14 -21 -12 -25 -11 -23 -10 -21 -10 -23 -9 -21 -9 -21 -10 -23 -10 -25 -8 -21 -8 -24 -9 -23 -7 -21 -7 -24 -6 -22 -7 -22 -4 -21 -4 -20 -5 -19 -4 -18 -6 -17 -8 -14 -6 -16 -7 -13 0 0 -7 -13 -7 -11 -7 -14 -7 -12 -8 -11 -8 -11 -8 -9 -10 -8 -9 -7 -9 -7 -11 -6 -11 -3 -13 -4 -13 -2 -14 -3 -17 -2 -16 -3 -18 -3 -19 -4 -17 -4 -19 -4 -18 -4 -20 -4 -21 -3 -19 -5 -22 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24655316,0,84,0,0,24.8612,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -24 13 -23 14 -21 16 -20 15 -19 14 -19 16 -17 15 -19 14 -18 15 -17 16 -20 15 -19 14 -17 14 -19 15 -17 14 -18 15 -18 14 -14 18 -14 15 -15 15 -12 11 -14 12 -12 13 -13 9 -12 8 -13 0 0 8 -11 6 -12 7 -12 4 -13 5 -12 6 -11 4 -12 2 -12 3 -12 1 -13 -2 -11 -2 -13 -3 -11 -6 -14 -7 -13 -7 -17 -8 -14 -10 -18 -9 -17 -10 -17 -9 -17 -11 -18 -8 -19 -11 -20 -9 -18 -8 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24665397,0,84,0,0,24.8708,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 18 18 19 15 21 14 19 12 19 11 20 11 19 12 20 12 19 12 20 14 23 11 21 9 22 11 21 9 18 8 21 9 19 7 19 8 17 6 17 6 17 8 15 6 15 6 15 9 12 8 12 0 0 8 11 9 11 9 10 8 10 9 9 9 7 8 6 9 7 11 4 10 2 11 4 10 2 11 2 14 1 13 -1 15 -1 16 -1 17 -1 17 -2 18 -1 17 -1 18 -1 19 -1 19 -1 20 0 20 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24676264,0,84,0,0,24.8818,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 5 23 5 24 6 22 7 23 6 23 8 24 8 21 8 23 6 22 9 22 8 21 8 22 10 22 9 20 7 22 10 19 9 17 10 18 8 18 10 17 8 16 8 14 8 15 5 14 6 14 5 0 0 13 2 15 1 14 1 12 1 12 -1 13 0 13 1 13 -1 10 -2 10 -5 10 -4 11 -5 9 -6 9 -7 9 -10 11 -10 13 -12 11 -13 12 -13 13 -13 15 -14 13 -14 14 -15 16 -13 14 -14 14 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24690902,0,84,0,0,24.8965,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 9 -26 8 -22 6 -25 6 -22 3 -25 5 -25 5 -24 6 -22 6 -24 6 -24 6 -23 5 -24 3 -23 3 -24 2 -21 3 -24 2 -20 2 -20 2 -21 0 -20 1 -20 1 -16 1 -16 2 -15 3 -15 3 0 0 -14 3 -14 4 -14 5 -13 6 -14 5 -12 5 -11 5 -10 7 -9 6 -7 8 -9 7 -7 9 -5 11 -5 11 -5 13 -4 15 -4 16 -3 17 -5 17 -5 16 -5 17 -7 19 -7 18 -7 19 -7 18 -7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24696785,0,84,0,0,24.9027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 13 -23 9 -21 11 -23 9 -22 9 -24 8 -23 7 -22 10 -22 7 -23 8 -22 8 -24 5 -24 7 -24 6 -21 7 -22 5 -21 3 -20 4 -20 3 -20 3 -18 4 -18 4 -18 4 -17 5 -16 4 -14 4 0 0 -12 4 -12 7 -13 6 -12 9 -13 7 -13 5 -10 7 -8 7 -8 8 -8 7 -6 9 -7 9 -6 9 -4 13 -5 15 -3 15 -2 16 -3 17 -3 19 -4 17 -3 18 -5 19 -5 20 -6 20 -5 20 -5 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24705929,0,84,0,0,24.9114,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 23 7 24 6 23 4 25 5 23 4 23 3 22 3 22 3 23 3 22 2 23 0 24 1 24 0 22 1 21 -1 22 1 20 -1 21 -1 19 -2 19 -1 18 -2 17 -2 16 0 15 0 17 2 16 0 0 2 14 4 15 2 13 3 12 4 11 3 12 4 10 4 9 5 10 5 10 8 8 7 7 10 6 11 6 11 5 12 6 15 6 15 7 16 7 19 6 17 10 16 8 17 9 19 10 17 9 17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24715799,0,84,0,0,24.9213,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -26 5 -26 7 -24 6 -28 7 -23 8 -23 7 -23 8 -22 10 -22 8 -20 9 -25 8 -23 10 -22 10 -22 10 -20 10 -20 9 -20 8 -19 8 -19 8 -16 8 -16 9 -15 9 -13 9 -15 8 -14 5 -17 0 0 3 -14 3 -14 3 -14 2 -11 2 -12 2 -14 1 -11 1 -13 -1 -12 -3 -11 -4 -11 -2 -11 -7 -12 -8 -11 -8 -13 -11 -15 -10 -14 -11 -15 -11 -15 -11 -16 -12 -19 -10 -18 -10 -17 -14 -17 -10 -18 -10 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24727827,0,84,0,0,24.9333,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -21 15 -19 16 -19 16 -20 16 -20 16 -18 16 -17 17 -17 17 -18 16 -17 16 -18 17 -17 17 -17 18 -16 16 -14 17 -15 18 -14 16 -13 17 -13 16 -11 15 -10 14 -11 13 -10 12 -12 12 -12 10 -10 0 0 9 -11 8 -11 8 -11 7 -12 8 -12 6 -13 5 -11 4 -11 2 -12 2 -12 0 -15 -1 -12 -1 -13 -1 -13 -3 -15 -5 -16 -6 -16 -6 -16 -4 -17 -5 -18 -6 -20 -4 -21 -6 -20 -6 -20 -6 -20 -5 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24736789,0,84,0,0,24.9423,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -12 -22 -12 -22 -13 -21 -15 -21 -14 -20 -15 -18 -13 -20 -14 -20 -13 -20 -15 -19 -17 -17 -15 -20 -15 -19 -16 -18 -16 -18 -15 -17 -16 -16 -15 -17 -14 -15 -14 -15 -12 -13 -12 -14 -12 -13 -11 -12 -10 -13 -11 0 0 -12 -9 -14 -7 -14 -5 -12 -6 -12 -5 -11 -4 -14 -2 -10 -3 -9 -1 -11 -1 -11 1 -13 2 -12 2 -13 4 -14 6 -14 8 -15 8 -15 8 -16 8 -15 9 -19 8 -17 9 -20 10 -20 10 -19 8 -19 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,24748006,0,84,0,0,24.9534,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -24 -10 -25 -9 -25 -9 -26 -8 -22 -7 -23 -6 -22 -5 -22 -4 -25 -6 -23 -5 -24 -6 -25 -4 -23 -5 -23 -3 -22 -4 -24 -2 -23 -2 -22 -2 -21 -1 -20 -2 -18 0 -18 -2 -17 -4 -16 -2 -16 -4 -15 0 0 -4 -15 -4 -14 -5 -13 -7 -14 -4 -11 -5 -13 -6 -11 -7 -10 -8 -9 -9 -10 -11 -9 -11 -6 -12 -5 -11 -5 -14 -6 -16 -5 -16 -6 -17 -7 -18 -7 -18 -7 -19 -7 -18 -7 -19 -9 -19 -9 -19 -9 -20 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,24758659,0,84,0,0,24.9641,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 1 23 -1 25 0 26 2 24 3 22 3 24 3 22 4 23 4 22 3 22 4 23 5 24 6 22 6 21 4 22 8 21 7 19 6 19 6 20 6 17 6 18 5 15 6 16 4 16 4 14 4 0 0 14 4 15 -1 14 0 13 -1 12 -1 12 -1 12 -2 11 -2 10 -5 10 -7 10 -6 8 -7 10 -9 9 -10 10 -12 10 -14 13 -14 10 -15 12 -14 10 -16 13 -15 14 -16 13 -16 14 -17 15 -16 15 -15 0 0 0 0 0 0 0 0 0 0 ]
